maxtempC,mintempC,uvIndex,DewPointC,cloudcover,humidity,precipMM,visibility,windspeedKmph,location,year,month,day,hour,tempC
26.0,18.0,6.0,13.0,0.0,56.0,0.0,10.0,7.0,42.0,2018.0,1.0,12,20.0,22.0
26.0,18.0,6.0,12.0,0.0,54.0,0.0,10.0,7.0,42.0,2018.0,1.0,12,21.0,22.0
26.0,18.0,6.0,11.0,1.0,52.0,0.0,10.0,7.0,42.0,2018.0,1.0,12,22.0,21.0
26.0,18.0,6.0,10.0,3.0,50.0,0.0,10.0,8.0,42.0,2018.0,1.0,12,23.0,21.0
25.0,19.0,5.0,3.0,76.0,31.0,0.0,10.0,9.0,42.0,2018.0,1.0,14,0.0,20.0
25.0,19.0,5.0,3.0,52.0,32.0,0.0,10.0,9.0,42.0,2018.0,1.0,14,1.0,20.0
25.0,19.0,5.0,4.0,28.0,33.0,0.0,10.0,9.0,42.0,2018.0,1.0,14,2.0,20.0
25.0,19.0,5.0,4.0,4.0,34.0,0.0,10.0,9.0,42.0,2018.0,1.0,14,3.0,20.0
25.0,19.0,5.0,4.0,6.0,34.0,0.0,10.0,8.0,42.0,2018.0,1.0,14,4.0,20.0
25.0,19.0,5.0,4.0,8.0,35.0,0.0,10.0,8.0,42.0,2018.0,1.0,14,5.0,20.0
25.0,19.0,5.0,4.0,10.0,35.0,0.0,10.0,8.0,42.0,2018.0,1.0,14,6.0,19.0
25.0,19.0,5.0,4.0,12.0,35.0,0.0,10.0,8.0,42.0,2018.0,1.0,14,7.0,20.0
25.0,19.0,5.0,5.0,14.0,35.0,0.0,10.0,8.0,42.0,2018.0,1.0,14,8.0,21.0
25.0,19.0,5.0,6.0,17.0,35.0,0.0,10.0,9.0,42.0,2018.0,1.0,14,9.0,22.0
25.0,19.0,5.0,6.0,15.0,33.0,0.0,10.0,7.0,42.0,2018.0,1.0,14,10.0,23.0
25.0,19.0,5.0,6.0,13.0,31.0,0.0,10.0,6.0,42.0,2018.0,1.0,14,11.0,24.0
25.0,19.0,5.0,6.0,11.0,30.0,0.0,10.0,5.0,42.0,2018.0,1.0,14,12.0,25.0
25.0,19.0,5.0,6.0,10.0,31.0,0.0,10.0,6.0,42.0,2018.0,1.0,14,13.0,25.0
25.0,19.0,5.0,6.0,9.0,31.0,0.0,10.0,8.0,42.0,2018.0,1.0,14,14.0,24.0
25.0,19.0,5.0,6.0,8.0,32.0,0.0,10.0,9.0,42.0,2018.0,1.0,14,15.0,24.0
25.0,19.0,5.0,7.0,7.0,34.0,0.0,10.0,7.0,42.0,2018.0,1.0,14,16.0,24.0
25.0,19.0,5.0,7.0,6.0,36.0,0.0,10.0,5.0,42.0,2018.0,1.0,14,17.0,23.0
25.0,19.0,5.0,8.0,5.0,39.0,0.0,10.0,3.0,42.0,2018.0,1.0,14,18.0,23.0
25.0,19.0,5.0,8.0,5.0,39.0,0.0,10.0,3.0,42.0,2018.0,1.0,14,19.0,22.0
25.0,19.0,5.0,7.0,6.0,40.0,0.0,10.0,2.0,42.0,2018.0,1.0,14,20.0,21.0
25.0,19.0,5.0,7.0,6.0,41.0,0.0,10.0,2.0,42.0,2018.0,1.0,14,21.0,21.0
25.0,19.0,5.0,7.0,7.0,43.0,0.0,10.0,2.0,42.0,2018.0,1.0,14,22.0,20.0
25.0,19.0,5.0,8.0,9.0,45.0,0.0,10.0,2.0,42.0,2018.0,1.0,14,23.0,20.0
22.0,17.0,5.0,11.0,7.0,65.0,0.0,10.0,1.0,42.0,2018.0,1.0,16,0.0,18.0
22.0,17.0,5.0,11.0,14.0,64.0,0.0,10.0,1.0,42.0,2018.0,1.0,16,1.0,18.0
22.0,17.0,5.0,11.0,21.0,64.0,0.0,10.0,1.0,42.0,2018.0,1.0,16,2.0,17.0
22.0,17.0,5.0,10.0,28.0,64.0,0.0,10.0,1.0,42.0,2018.0,1.0,16,3.0,17.0
22.0,17.0,5.0,10.0,21.0,64.0,0.0,10.0,2.0,42.0,2018.0,1.0,16,4.0,17.0
22.0,17.0,5.0,10.0,15.0,64.0,0.0,10.0,3.0,42.0,2018.0,1.0,16,5.0,17.0
22.0,17.0,5.0,10.0,9.0,64.0,0.0,10.0,3.0,42.0,2018.0,1.0,16,6.0,17.0
22.0,17.0,5.0,11.0,9.0,62.0,0.0,10.0,3.0,42.0,2018.0,1.0,16,7.0,18.0
22.0,17.0,5.0,11.0,9.0,61.0,0.0,10.0,2.0,42.0,2018.0,1.0,16,8.0,18.0
22.0,17.0,5.0,11.0,10.0,59.0,0.0,10.0,1.0,42.0,2018.0,1.0,16,9.0,19.0
22.0,17.0,5.0,11.0,8.0,57.0,0.0,10.0,4.0,42.0,2018.0,1.0,16,10.0,20.0
22.0,17.0,5.0,11.0,7.0,55.0,0.0,10.0,6.0,42.0,2018.0,1.0,16,11.0,20.0
22.0,17.0,5.0,11.0,5.0,53.0,0.0,10.0,8.0,42.0,2018.0,1.0,16,12.0,21.0
22.0,17.0,5.0,12.0,4.0,54.0,0.0,10.0,8.0,42.0,2018.0,1.0,16,13.0,21.0
22.0,17.0,5.0,12.0,4.0,55.0,0.0,10.0,8.0,42.0,2018.0,1.0,16,14.0,21.0
22.0,17.0,5.0,13.0,4.0,56.0,0.0,10.0,8.0,42.0,2018.0,1.0,16,15.0,22.0
22.0,17.0,5.0,12.0,7.0,58.0,0.0,10.0,7.0,42.0,2018.0,1.0,16,16.0,21.0
22.0,17.0,5.0,12.0,11.0,59.0,0.0,10.0,7.0,42.0,2018.0,1.0,16,17.0,20.0
22.0,17.0,5.0,11.0,15.0,61.0,0.0,10.0,6.0,42.0,2018.0,1.0,16,18.0,19.0
22.0,17.0,5.0,11.0,14.0,61.0,0.0,10.0,6.0,42.0,2018.0,1.0,16,19.0,19.0
22.0,17.0,5.0,11.0,14.0,61.0,0.0,10.0,5.0,42.0,2018.0,1.0,16,20.0,19.0
22.0,17.0,5.0,11.0,14.0,61.0,0.0,10.0,4.0,42.0,2018.0,1.0,16,21.0,19.0
22.0,17.0,5.0,11.0,14.0,61.0,0.0,10.0,4.0,42.0,2018.0,1.0,16,22.0,18.0
22.0,17.0,5.0,11.0,15.0,60.0,0.0,10.0,3.0,42.0,2018.0,1.0,16,23.0,18.0
24.0,18.0,6.0,10.0,15.0,60.0,0.0,10.0,3.0,42.0,2018.0,1.0,17,0.0,18.0
24.0,18.0,6.0,10.0,12.0,59.0,0.0,10.0,2.0,42.0,2018.0,1.0,17,1.0,18.0
24.0,18.0,6.0,10.0,8.0,58.0,0.0,10.0,2.0,42.0,2018.0,1.0,17,2.0,19.0
24.0,18.0,6.0,10.0,5.0,57.0,0.0,10.0,1.0,42.0,2018.0,1.0,17,3.0,19.0
24.0,18.0,6.0,10.0,4.0,57.0,0.0,10.0,2.0,42.0,2018.0,1.0,17,4.0,19.0
24.0,18.0,6.0,10.0,4.0,57.0,0.0,10.0,3.0,42.0,2018.0,1.0,17,5.0,19.0
24.0,18.0,6.0,10.0,4.0,56.0,0.0,10.0,3.0,42.0,2018.0,1.0,17,6.0,19.0
24.0,18.0,6.0,10.0,3.0,53.0,0.0,10.0,3.0,42.0,2018.0,1.0,17,7.0,20.0
24.0,18.0,6.0,10.0,3.0,50.0,0.0,10.0,4.0,42.0,2018.0,1.0,17,8.0,21.0
24.0,18.0,6.0,10.0,3.0,47.0,0.0,10.0,4.0,42.0,2018.0,1.0,17,9.0,22.0
24.0,18.0,6.0,10.0,3.0,45.0,0.0,10.0,5.0,42.0,2018.0,1.0,17,10.0,23.0
24.0,18.0,6.0,10.0,4.0,43.0,0.0,10.0,6.0,42.0,2018.0,1.0,17,11.0,23.0
24.0,18.0,6.0,10.0,5.0,42.0,0.0,10.0,7.0,42.0,2018.0,1.0,17,12.0,24.0
24.0,18.0,6.0,10.0,5.0,42.0,0.0,10.0,7.0,42.0,2018.0,1.0,17,13.0,24.0
24.0,18.0,6.0,10.0,5.0,41.0,0.0,10.0,7.0,42.0,2018.0,1.0,17,14.0,24.0
24.0,18.0,6.0,10.0,4.0,41.0,0.0,10.0,8.0,42.0,2018.0,1.0,17,15.0,24.0
24.0,18.0,6.0,11.0,4.0,46.0,0.0,10.0,7.0,42.0,2018.0,1.0,17,16.0,24.0
24.0,18.0,6.0,12.0,3.0,50.0,0.0,10.0,6.0,42.0,2018.0,1.0,17,17.0,23.0
24.0,18.0,6.0,13.0,2.0,54.0,0.0,10.0,5.0,42.0,2018.0,1.0,17,18.0,23.0
24.0,18.0,6.0,12.0,5.0,54.0,0.0,10.0,5.0,42.0,2018.0,1.0,17,19.0,22.0
24.0,18.0,6.0,11.0,7.0,53.0,0.0,10.0,4.0,42.0,2018.0,1.0,17,20.0,21.0
24.0,18.0,6.0,10.0,9.0,52.0,0.0,10.0,4.0,42.0,2018.0,1.0,17,21.0,21.0
24.0,18.0,6.0,10.0,13.0,52.0,0.0,10.0,4.0,42.0,2018.0,1.0,17,22.0,20.0
24.0,18.0,6.0,10.0,17.0,51.0,0.0,10.0,5.0,42.0,2018.0,1.0,17,23.0,20.0
24.0,19.0,6.0,9.0,21.0,51.0,0.0,10.0,5.0,42.0,2018.0,1.0,18,0.0,20.0
24.0,19.0,6.0,9.0,42.0,50.0,0.0,10.0,5.0,42.0,2018.0,1.0,18,1.0,19.0
24.0,19.0,6.0,8.0,62.0,50.0,0.0,10.0,4.0,42.0,2018.0,1.0,18,2.0,19.0
24.0,19.0,6.0,8.0,82.0,50.0,0.0,10.0,4.0,42.0,2018.0,1.0,18,3.0,19.0
24.0,19.0,6.0,8.0,61.0,49.0,0.0,10.0,4.0,42.0,2018.0,1.0,18,4.0,19.0
24.0,19.0,6.0,8.0,39.0,49.0,0.0,10.0,3.0,42.0,2018.0,1.0,18,5.0,19.0
24.0,19.0,6.0,8.0,17.0,49.0,0.0,10.0,3.0,42.0,2018.0,1.0,18,6.0,19.0
24.0,19.0,6.0,8.0,14.0,47.0,0.0,10.0,5.0,42.0,2018.0,1.0,18,7.0,20.0
24.0,19.0,6.0,9.0,11.0,45.0,0.0,10.0,8.0,42.0,2018.0,1.0,18,8.0,21.0
24.0,19.0,6.0,9.0,8.0,43.0,0.0,10.0,10.0,42.0,2018.0,1.0,18,9.0,22.0
24.0,19.0,6.0,10.0,7.0,45.0,0.0,10.0,11.0,42.0,2018.0,1.0,18,10.0,22.0
24.0,19.0,6.0,10.0,5.0,47.0,0.0,10.0,11.0,42.0,2018.0,1.0,18,11.0,22.0
24.0,19.0,6.0,11.0,4.0,49.0,0.0,10.0,12.0,42.0,2018.0,1.0,18,12.0,22.0
24.0,19.0,6.0,11.0,4.0,50.0,0.0,10.0,9.0,42.0,2018.0,1.0,18,13.0,22.0
24.0,19.0,6.0,12.0,5.0,51.0,0.0,10.0,6.0,42.0,2018.0,1.0,18,14.0,22.0
24.0,19.0,6.0,13.0,5.0,53.0,0.0,10.0,3.0,42.0,2018.0,1.0,18,15.0,23.0
24.0,19.0,6.0,13.0,3.0,54.0,0.0,10.0,3.0,42.0,2018.0,1.0,18,16.0,23.0
24.0,19.0,6.0,14.0,2.0,55.0,0.0,10.0,4.0,42.0,2018.0,1.0,18,17.0,24.0
24.0,19.0,6.0,15.0,0.0,57.0,0.0,10.0,5.0,42.0,2018.0,1.0,18,18.0,24.0
24.0,19.0,6.0,15.0,1.0,59.0,0.0,10.0,5.0,42.0,2018.0,1.0,18,19.0,23.0
24.0,19.0,6.0,14.0,2.0,62.0,0.0,10.0,5.0,42.0,2018.0,1.0,18,20.0,22.0
24.0,19.0,6.0,14.0,3.0,65.0,0.0,10.0,5.0,42.0,2018.0,1.0,18,21.0,20.0
24.0,19.0,6.0,14.0,4.0,68.0,0.0,10.0,4.0,42.0,2018.0,1.0,18,22.0,20.0
24.0,19.0,6.0,14.0,4.0,71.0,0.0,10.0,2.0,42.0,2018.0,1.0,18,23.0,20.0
18.0,15.0,5.0,14.0,4.0,74.0,0.0,10.0,1.0,42.0,2018.0,1.0,19,0.0,19.0
18.0,15.0,5.0,14.0,4.0,74.0,0.0,10.0,1.0,42.0,2018.0,1.0,19,1.0,19.0
18.0,15.0,5.0,14.0,4.0,74.0,0.0,10.0,1.0,42.0,2018.0,1.0,19,2.0,19.0
18.0,15.0,5.0,14.0,4.0,74.0,0.0,10.0,2.0,42.0,2018.0,1.0,19,3.0,18.0
18.0,15.0,5.0,13.0,5.0,76.0,0.0,10.0,2.0,42.0,2018.0,1.0,19,4.0,18.0
18.0,15.0,5.0,13.0,6.0,78.0,0.0,10.0,2.0,42.0,2018.0,1.0,19,5.0,17.0
18.0,15.0,5.0,13.0,7.0,80.0,0.0,10.0,1.0,42.0,2018.0,1.0,19,6.0,17.0
18.0,15.0,5.0,13.0,14.0,77.0,0.0,10.0,3.0,42.0,2018.0,1.0,19,7.0,17.0
18.0,15.0,5.0,12.0,22.0,74.0,0.0,10.0,5.0,42.0,2018.0,1.0,19,8.0,17.0
18.0,15.0,5.0,12.0,29.0,71.0,0.0,10.0,6.0,42.0,2018.0,1.0,19,9.0,17.0
18.0,15.0,5.0,12.0,33.0,70.0,0.0,10.0,8.0,42.0,2018.0,1.0,19,10.0,17.0
18.0,15.0,5.0,12.0,37.0,69.0,0.0,10.0,9.0,42.0,2018.0,1.0,19,11.0,18.0
18.0,15.0,5.0,12.0,41.0,68.0,0.0,10.0,10.0,42.0,2018.0,1.0,19,12.0,18.0
18.0,15.0,5.0,12.0,34.0,69.0,0.0,10.0,11.0,42.0,2018.0,1.0,19,13.0,18.0
18.0,15.0,5.0,12.0,28.0,70.0,0.0,10.0,12.0,42.0,2018.0,1.0,19,14.0,17.0
18.0,15.0,5.0,12.0,22.0,70.0,0.0,10.0,13.0,42.0,2018.0,1.0,19,15.0,17.0
18.0,15.0,5.0,11.0,20.0,71.0,0.0,10.0,13.0,42.0,2018.0,1.0,19,16.0,17.0
18.0,15.0,5.0,11.0,19.0,71.0,0.0,10.0,14.0,42.0,2018.0,1.0,19,17.0,16.0
18.0,15.0,5.0,10.0,17.0,71.0,0.0,10.0,14.0,42.0,2018.0,1.0,19,18.0,15.0
18.0,15.0,5.0,10.0,15.0,71.0,0.0,10.0,12.0,42.0,2018.0,1.0,19,19.0,15.0
18.0,15.0,5.0,10.0,12.0,70.0,0.1,10.0,10.0,42.0,2018.0,1.0,19,20.0,16.0
18.0,15.0,5.0,10.0,10.0,69.0,0.1,10.0,8.0,42.0,2018.0,1.0,19,21.0,16.0
18.0,15.0,5.0,9.0,8.0,65.0,0.1,10.0,10.0,42.0,2018.0,1.0,19,22.0,16.0
18.0,15.0,5.0,8.0,5.0,61.0,0.0,10.0,12.0,42.0,2018.0,1.0,19,23.0,15.0
16.0,13.0,4.0,7.0,3.0,57.0,0.0,10.0,14.0,42.0,2018.0,1.0,20,0.0,15.0
16.0,13.0,4.0,5.0,2.0,53.0,0.0,10.0,15.0,42.0,2018.0,1.0,20,1.0,15.0
16.0,13.0,4.0,4.0,1.0,50.0,0.0,10.0,17.0,42.0,2018.0,1.0,20,2.0,14.0
16.0,13.0,4.0,3.0,0.0,46.0,0.0,10.0,19.0,42.0,2018.0,1.0,20,3.0,14.0
16.0,13.0,4.0,2.0,0.0,45.0,0.0,10.0,19.0,42.0,2018.0,1.0,20,4.0,14.0
16.0,13.0,4.0,1.0,1.0,44.0,0.0,10.0,19.0,42.0,2018.0,1.0,20,5.0,14.0
16.0,13.0,4.0,1.0,1.0,43.0,0.0,10.0,19.0,42.0,2018.0,1.0,20,6.0,13.0
16.0,13.0,4.0,1.0,2.0,41.0,0.0,10.0,20.0,42.0,2018.0,1.0,20,7.0,14.0
16.0,13.0,4.0,0.0,2.0,40.0,0.0,10.0,21.0,42.0,2018.0,1.0,20,8.0,14.0
16.0,13.0,4.0,0.0,2.0,38.0,0.0,10.0,21.0,42.0,2018.0,1.0,20,9.0,14.0
16.0,13.0,4.0,0.0,2.0,36.0,0.0,10.0,21.0,42.0,2018.0,1.0,20,10.0,15.0
16.0,13.0,4.0,-0.0,2.0,35.0,0.0,10.0,21.0,42.0,2018.0,1.0,20,11.0,15.0
16.0,13.0,4.0,-0.0,1.0,33.0,0.0,10.0,21.0,42.0,2018.0,1.0,20,12.0,16.0
16.0,13.0,4.0,-0.0,1.0,33.0,0.0,10.0,22.0,42.0,2018.0,1.0,20,13.0,16.0
16.0,13.0,4.0,-0.0,0.0,33.0,0.0,10.0,22.0,42.0,2018.0,1.0,20,14.0,16.0
16.0,13.0,4.0,-0.0,0.0,33.0,0.0,10.0,23.0,42.0,2018.0,1.0,20,15.0,16.0
16.0,13.0,4.0,-0.0,0.0,34.0,0.0,10.0,21.0,42.0,2018.0,1.0,20,16.0,16.0
16.0,13.0,4.0,0.0,1.0,35.0,0.0,10.0,20.0,42.0,2018.0,1.0,20,17.0,16.0
16.0,13.0,4.0,0.0,1.0,36.0,0.0,10.0,18.0,42.0,2018.0,1.0,20,18.0,15.0
16.0,13.0,4.0,0.0,3.0,36.0,0.0,10.0,19.0,42.0,2018.0,1.0,20,19.0,15.0
16.0,13.0,4.0,-0.0,5.0,35.0,0.0,10.0,19.0,42.0,2018.0,1.0,20,20.0,15.0
16.0,13.0,4.0,-1.0,7.0,35.0,0.0,10.0,20.0,42.0,2018.0,1.0,20,21.0,14.0
16.0,13.0,4.0,0.0,5.0,36.0,0.0,10.0,16.0,42.0,2018.0,1.0,20,22.0,15.0
16.0,13.0,4.0,1.0,3.0,37.0,0.0,10.0,13.0,42.0,2018.0,1.0,20,23.0,16.0
17.0,14.0,5.0,2.0,2.0,37.0,0.0,10.0,9.0,42.0,2018.0,1.0,21,0.0,16.0
17.0,14.0,5.0,2.0,1.0,37.0,0.0,10.0,10.0,42.0,2018.0,1.0,21,1.0,16.0
17.0,14.0,5.0,2.0,1.0,37.0,0.0,10.0,10.0,42.0,2018.0,1.0,21,2.0,16.0
17.0,14.0,5.0,2.0,1.0,38.0,0.0,10.0,10.0,42.0,2018.0,1.0,21,3.0,16.0
17.0,14.0,5.0,1.0,1.0,39.0,0.0,10.0,8.0,42.0,2018.0,1.0,21,4.0,15.0
17.0,14.0,5.0,1.0,2.0,40.0,0.0,10.0,6.0,42.0,2018.0,1.0,21,5.0,15.0
17.0,14.0,5.0,1.0,3.0,41.0,0.0,10.0,4.0,42.0,2018.0,1.0,21,6.0,14.0
17.0,14.0,5.0,1.0,4.0,39.0,0.0,10.0,4.0,42.0,2018.0,1.0,21,7.0,14.0
17.0,14.0,5.0,1.0,6.0,38.0,0.0,10.0,5.0,42.0,2018.0,1.0,21,8.0,15.0
17.0,14.0,5.0,1.0,8.0,36.0,0.0,10.0,5.0,42.0,2018.0,1.0,21,9.0,15.0
17.0,14.0,5.0,1.0,8.0,35.0,0.0,10.0,6.0,42.0,2018.0,1.0,21,10.0,16.0
17.0,14.0,5.0,1.0,8.0,34.0,0.0,10.0,6.0,42.0,2018.0,1.0,21,11.0,16.0
17.0,14.0,5.0,1.0,8.0,33.0,0.0,10.0,6.0,42.0,2018.0,1.0,21,12.0,17.0
17.0,14.0,5.0,1.0,8.0,33.0,0.0,10.0,7.0,42.0,2018.0,1.0,21,13.0,17.0
17.0,14.0,5.0,1.0,9.0,33.0,0.0,10.0,8.0,42.0,2018.0,1.0,21,14.0,17.0
17.0,14.0,5.0,1.0,10.0,33.0,0.0,10.0,10.0,42.0,2018.0,1.0,21,15.0,17.0
17.0,14.0,5.0,1.0,10.0,35.0,0.0,10.0,10.0,42.0,2018.0,1.0,21,16.0,17.0
17.0,14.0,5.0,2.0,10.0,38.0,0.0,10.0,10.0,42.0,2018.0,1.0,21,17.0,16.0
17.0,14.0,5.0,2.0,11.0,41.0,0.0,10.0,10.0,42.0,2018.0,1.0,21,18.0,16.0
17.0,14.0,5.0,2.0,12.0,41.0,0.0,10.0,8.0,42.0,2018.0,1.0,21,19.0,15.0
17.0,14.0,5.0,2.0,12.0,41.0,0.0,10.0,7.0,42.0,2018.0,1.0,21,20.0,15.0
17.0,14.0,5.0,2.0,13.0,42.0,0.0,10.0,6.0,42.0,2018.0,1.0,21,21.0,15.0
17.0,14.0,5.0,1.0,15.0,39.0,0.0,10.0,6.0,42.0,2018.0,1.0,21,22.0,15.0
17.0,14.0,5.0,0.0,16.0,37.0,0.0,10.0,7.0,42.0,2018.0,1.0,21,23.0,15.0
22.0,14.0,5.0,-1.0,17.0,35.0,0.0,10.0,8.0,42.0,2018.0,1.0,22,0.0,15.0
22.0,14.0,5.0,-1.0,15.0,34.0,0.0,10.0,7.0,42.0,2018.0,1.0,22,1.0,15.0
22.0,14.0,5.0,-2.0,12.0,33.0,0.0,10.0,7.0,42.0,2018.0,1.0,22,2.0,14.0
22.0,14.0,5.0,-2.0,10.0,32.0,0.0,10.0,6.0,42.0,2018.0,1.0,22,3.0,14.0
22.0,14.0,5.0,-2.0,8.0,31.0,0.0,10.0,6.0,42.0,2018.0,1.0,22,4.0,14.0
22.0,14.0,5.0,-3.0,7.0,30.0,0.0,10.0,6.0,42.0,2018.0,1.0,22,5.0,14.0
22.0,14.0,5.0,-3.0,5.0,30.0,0.0,10.0,6.0,42.0,2018.0,1.0,22,6.0,14.0
22.0,14.0,5.0,-3.0,5.0,28.0,0.0,10.0,6.0,42.0,2018.0,1.0,22,7.0,16.0
22.0,14.0,5.0,-2.0,4.0,27.0,0.0,10.0,5.0,42.0,2018.0,1.0,22,8.0,17.0
22.0,14.0,5.0,-2.0,4.0,26.0,0.0,10.0,5.0,42.0,2018.0,1.0,22,9.0,18.0
22.0,14.0,5.0,-1.0,3.0,25.0,0.0,10.0,5.0,42.0,2018.0,1.0,22,10.0,19.0
22.0,14.0,5.0,0.0,1.0,25.0,0.0,10.0,5.0,42.0,2018.0,1.0,22,11.0,21.0
22.0,14.0,5.0,1.0,0.0,25.0,0.0,10.0,5.0,42.0,2018.0,1.0,22,12.0,22.0
22.0,14.0,5.0,2.0,0.0,27.0,0.0,10.0,8.0,42.0,2018.0,1.0,22,13.0,22.0
22.0,14.0,5.0,3.0,0.0,29.0,0.0,10.0,10.0,42.0,2018.0,1.0,22,14.0,22.0
22.0,14.0,5.0,4.0,0.0,32.0,0.0,10.0,12.0,42.0,2018.0,1.0,22,15.0,22.0
22.0,14.0,5.0,5.0,0.0,35.0,0.0,10.0,11.0,42.0,2018.0,1.0,22,16.0,21.0
22.0,14.0,5.0,6.0,0.0,39.0,0.0,10.0,9.0,42.0,2018.0,1.0,22,17.0,21.0
22.0,14.0,5.0,8.0,0.0,43.0,0.0,10.0,8.0,42.0,2018.0,1.0,22,18.0,21.0
22.0,14.0,5.0,7.0,0.0,42.0,0.0,10.0,7.0,42.0,2018.0,1.0,22,19.0,21.0
22.0,14.0,5.0,7.0,0.0,41.0,0.0,10.0,6.0,42.0,2018.0,1.0,22,20.0,20.0
22.0,14.0,5.0,6.0,0.0,40.0,0.0,10.0,6.0,42.0,2018.0,1.0,22,21.0,20.0
22.0,14.0,5.0,6.0,0.0,39.0,0.0,10.0,6.0,42.0,2018.0,1.0,22,22.0,20.0
22.0,14.0,5.0,5.0,0.0,39.0,0.0,10.0,6.0,42.0,2018.0,1.0,22,23.0,20.0
25.0,17.0,6.0,4.0,1.0,32.0,0.0,10.0,9.0,42.0,2018.0,1.0,24,0.0,21.0
25.0,17.0,6.0,3.0,1.0,32.0,0.0,10.0,9.0,42.0,2018.0,1.0,24,1.0,20.0
25.0,17.0,6.0,3.0,1.0,32.0,0.0,10.0,9.0,42.0,2018.0,1.0,24,2.0,20.0
25.0,17.0,6.0,2.0,1.0,31.0,0.0,10.0,10.0,42.0,2018.0,1.0,24,3.0,19.0
25.0,17.0,6.0,1.0,4.0,32.0,0.0,10.0,9.0,42.0,2018.0,1.0,24,4.0,18.0
25.0,17.0,6.0,1.0,7.0,32.0,0.0,10.0,9.0,42.0,2018.0,1.0,24,5.0,17.0
25.0,17.0,6.0,-0.0,10.0,32.0,0.0,10.0,8.0,42.0,2018.0,1.0,24,6.0,17.0
25.0,17.0,6.0,1.0,11.0,31.0,0.0,10.0,8.0,42.0,2018.0,1.0,24,7.0,18.0
25.0,17.0,6.0,1.0,11.0,31.0,0.0,10.0,8.0,42.0,2018.0,1.0,24,8.0,19.0
25.0,17.0,6.0,2.0,12.0,30.0,0.0,10.0,7.0,42.0,2018.0,1.0,24,9.0,20.0
25.0,17.0,6.0,3.0,8.0,29.0,0.0,10.0,6.0,42.0,2018.0,1.0,24,10.0,22.0
25.0,17.0,6.0,3.0,5.0,27.0,0.0,10.0,5.0,42.0,2018.0,1.0,24,11.0,23.0
25.0,17.0,6.0,4.0,2.0,26.0,0.0,10.0,4.0,42.0,2018.0,1.0,24,12.0,25.0
25.0,17.0,6.0,3.0,8.0,25.0,0.0,10.0,6.0,42.0,2018.0,1.0,24,13.0,24.0
25.0,17.0,6.0,1.0,14.0,24.0,0.0,10.0,9.0,42.0,2018.0,1.0,24,14.0,23.0
25.0,17.0,6.0,-1.0,20.0,23.0,0.0,10.0,11.0,42.0,2018.0,1.0,24,15.0,22.0
25.0,17.0,6.0,1.0,24.0,29.0,0.0,10.0,10.0,42.0,2018.0,1.0,24,16.0,20.0
25.0,17.0,6.0,3.0,28.0,35.0,0.0,10.0,9.0,42.0,2018.0,1.0,24,17.0,19.0
25.0,17.0,6.0,4.0,32.0,41.0,0.0,10.0,8.0,42.0,2018.0,1.0,24,18.0,18.0
25.0,17.0,6.0,5.0,47.0,42.0,0.0,10.0,7.0,42.0,2018.0,1.0,24,19.0,17.0
25.0,17.0,6.0,5.0,61.0,44.0,0.0,10.0,5.0,42.0,2018.0,1.0,24,20.0,17.0
25.0,17.0,6.0,5.0,76.0,45.0,0.0,10.0,4.0,42.0,2018.0,1.0,24,21.0,17.0
25.0,17.0,6.0,5.0,80.0,45.0,0.0,10.0,3.0,42.0,2018.0,1.0,24,22.0,17.0
25.0,17.0,6.0,5.0,84.0,46.0,0.0,10.0,3.0,42.0,2018.0,1.0,24,23.0,16.0
16.0,15.0,4.0,5.0,88.0,46.0,0.0,10.0,3.0,42.0,2018.0,1.0,25,0.0,16.0
16.0,15.0,4.0,5.0,71.0,47.0,0.0,10.0,3.0,42.0,2018.0,1.0,25,1.0,16.0
16.0,15.0,4.0,5.0,53.0,48.0,0.0,10.0,3.0,42.0,2018.0,1.0,25,2.0,16.0
16.0,15.0,4.0,5.0,36.0,49.0,0.0,10.0,4.0,42.0,2018.0,1.0,25,3.0,16.0
16.0,15.0,4.0,6.0,26.0,52.0,0.0,10.0,5.0,42.0,2018.0,1.0,25,4.0,15.0
16.0,15.0,4.0,6.0,16.0,56.0,0.0,10.0,7.0,42.0,2018.0,1.0,25,5.0,15.0
16.0,15.0,4.0,7.0,6.0,59.0,0.0,10.0,9.0,42.0,2018.0,1.0,25,6.0,15.0
16.0,15.0,4.0,7.0,8.0,59.0,0.0,10.0,6.0,42.0,2018.0,1.0,25,7.0,15.0
16.0,15.0,4.0,8.0,9.0,59.0,0.0,10.0,4.0,42.0,2018.0,1.0,25,8.0,16.0
16.0,15.0,4.0,8.0,11.0,60.0,0.0,10.0,1.0,42.0,2018.0,1.0,25,9.0,16.0
16.0,15.0,4.0,9.0,12.0,62.0,0.0,10.0,5.0,42.0,2018.0,1.0,25,10.0,16.0
16.0,15.0,4.0,9.0,14.0,64.0,0.1,9.0,8.0,42.0,2018.0,1.0,25,11.0,16.0
16.0,15.0,4.0,10.0,15.0,67.0,0.1,9.0,11.0,42.0,2018.0,1.0,25,12.0,16.0
16.0,15.0,4.0,9.0,13.0,62.0,0.0,9.0,13.0,42.0,2018.0,1.0,25,13.0,16.0
16.0,15.0,4.0,8.0,10.0,58.0,0.0,10.0,15.0,42.0,2018.0,1.0,25,14.0,16.0
