maxtempC,mintempC,uvIndex,DewPointC,cloudcover,humidity,precipMM,visibility,windspeedKmph,location,year,month,day,hour,tempC
19.0,13.0,5.0,11.0,0.0,78.0,0.0,10.0,3.0,9.0,2018.0,1.0,12,20.0,14.0
19.0,13.0,5.0,10.0,0.0,78.0,0.0,10.0,2.0,9.0,2018.0,1.0,12,21.0,14.0
19.0,13.0,5.0,9.0,3.0,76.0,0.0,10.0,4.0,9.0,2018.0,1.0,12,22.0,13.0
19.0,13.0,5.0,7.0,7.0,75.0,0.0,10.0,5.0,9.0,2018.0,1.0,12,23.0,12.0
21.0,11.0,5.0,6.0,7.0,67.0,0.0,10.0,8.0,9.0,2018.0,1.0,14,0.0,12.0
21.0,11.0,5.0,6.0,8.0,65.0,0.0,10.0,6.0,9.0,2018.0,1.0,14,1.0,12.0
21.0,11.0,5.0,5.0,9.0,63.0,0.0,10.0,5.0,9.0,2018.0,1.0,14,2.0,12.0
21.0,11.0,5.0,5.0,10.0,62.0,0.0,10.0,4.0,9.0,2018.0,1.0,14,3.0,12.0
21.0,11.0,5.0,5.0,18.0,62.0,0.0,10.0,5.0,9.0,2018.0,1.0,14,4.0,12.0
21.0,11.0,5.0,4.0,26.0,62.0,0.0,10.0,6.0,9.0,2018.0,1.0,14,5.0,11.0
21.0,11.0,5.0,4.0,34.0,62.0,0.0,10.0,8.0,9.0,2018.0,1.0,14,6.0,11.0
21.0,11.0,5.0,5.0,38.0,59.0,0.0,10.0,6.0,9.0,2018.0,1.0,14,7.0,13.0
21.0,11.0,5.0,6.0,42.0,55.0,0.0,10.0,5.0,9.0,2018.0,1.0,14,8.0,15.0
21.0,11.0,5.0,6.0,46.0,52.0,0.0,10.0,4.0,9.0,2018.0,1.0,14,9.0,16.0
21.0,11.0,5.0,7.0,39.0,48.0,0.0,10.0,4.0,9.0,2018.0,1.0,14,10.0,18.0
21.0,11.0,5.0,7.0,32.0,45.0,0.0,10.0,3.0,9.0,2018.0,1.0,14,11.0,19.0
21.0,11.0,5.0,7.0,25.0,41.0,0.0,10.0,3.0,9.0,2018.0,1.0,14,12.0,21.0
21.0,11.0,5.0,8.0,20.0,43.0,0.0,10.0,3.0,9.0,2018.0,1.0,14,13.0,21.0
21.0,11.0,5.0,8.0,16.0,45.0,0.0,10.0,2.0,9.0,2018.0,1.0,14,14.0,21.0
21.0,11.0,5.0,9.0,12.0,47.0,0.0,10.0,2.0,9.0,2018.0,1.0,14,15.0,20.0
21.0,11.0,5.0,8.0,16.0,51.0,0.0,10.0,2.0,9.0,2018.0,1.0,14,16.0,19.0
21.0,11.0,5.0,8.0,21.0,56.0,0.0,10.0,3.0,9.0,2018.0,1.0,14,17.0,17.0
21.0,11.0,5.0,8.0,25.0,60.0,0.0,10.0,4.0,9.0,2018.0,1.0,14,18.0,15.0
21.0,11.0,5.0,7.0,28.0,58.0,0.0,10.0,4.0,9.0,2018.0,1.0,14,19.0,15.0
21.0,11.0,5.0,6.0,30.0,56.0,0.0,10.0,5.0,9.0,2018.0,1.0,14,20.0,15.0
21.0,11.0,5.0,6.0,33.0,54.0,0.0,10.0,6.0,9.0,2018.0,1.0,14,21.0,15.0
21.0,11.0,5.0,5.0,23.0,55.0,0.0,10.0,5.0,9.0,2018.0,1.0,14,22.0,14.0
21.0,11.0,5.0,5.0,14.0,55.0,0.0,10.0,4.0,9.0,2018.0,1.0,14,23.0,14.0
20.0,12.0,5.0,5.0,4.0,56.0,0.0,10.0,3.0,9.0,2018.0,1.0,15,0.0,14.0
20.0,12.0,5.0,5.0,7.0,56.0,0.0,10.0,2.0,9.0,2018.0,1.0,15,1.0,13.0
20.0,12.0,5.0,4.0,10.0,56.0,0.0,10.0,1.0,9.0,2018.0,1.0,15,2.0,13.0
20.0,12.0,5.0,4.0,14.0,56.0,0.0,10.0,1.0,9.0,2018.0,1.0,15,3.0,12.0
20.0,12.0,5.0,4.0,25.0,57.0,0.0,10.0,2.0,9.0,2018.0,1.0,15,4.0,12.0
20.0,12.0,5.0,4.0,36.0,58.0,0.0,10.0,3.0,9.0,2018.0,1.0,15,5.0,12.0
20.0,12.0,5.0,4.0,47.0,59.0,0.0,10.0,5.0,9.0,2018.0,1.0,15,6.0,12.0
20.0,12.0,5.0,5.0,47.0,56.0,0.0,10.0,3.0,9.0,2018.0,1.0,15,7.0,14.0
20.0,12.0,5.0,6.0,48.0,54.0,0.0,10.0,2.0,9.0,2018.0,1.0,15,8.0,15.0
20.0,12.0,5.0,6.0,49.0,51.0,0.0,10.0,0.0,9.0,2018.0,1.0,15,9.0,16.0
20.0,12.0,5.0,7.0,40.0,48.0,0.0,10.0,2.0,9.0,2018.0,1.0,15,10.0,18.0
20.0,12.0,5.0,7.0,32.0,45.0,0.0,10.0,3.0,9.0,2018.0,1.0,15,11.0,19.0
20.0,12.0,5.0,7.0,23.0,42.0,0.0,10.0,5.0,9.0,2018.0,1.0,15,12.0,20.0
20.0,12.0,5.0,7.0,20.0,44.0,0.0,10.0,4.0,9.0,2018.0,1.0,15,13.0,20.0
20.0,12.0,5.0,7.0,18.0,46.0,0.0,10.0,3.0,9.0,2018.0,1.0,15,14.0,19.0
20.0,12.0,5.0,8.0,15.0,47.0,0.0,10.0,3.0,9.0,2018.0,1.0,15,15.0,19.0
20.0,12.0,5.0,8.0,20.0,53.0,0.0,10.0,2.0,9.0,2018.0,1.0,15,16.0,17.0
20.0,12.0,5.0,8.0,25.0,59.0,0.0,10.0,2.0,9.0,2018.0,1.0,15,17.0,16.0
20.0,12.0,5.0,8.0,30.0,65.0,0.0,10.0,2.0,9.0,2018.0,1.0,15,18.0,15.0
20.0,12.0,5.0,8.0,38.0,65.0,0.0,10.0,3.0,9.0,2018.0,1.0,15,19.0,14.0
20.0,12.0,5.0,8.0,46.0,65.0,0.0,10.0,3.0,9.0,2018.0,1.0,15,20.0,14.0
20.0,12.0,5.0,7.0,53.0,65.0,0.0,10.0,4.0,9.0,2018.0,1.0,15,21.0,14.0
20.0,12.0,5.0,8.0,53.0,67.0,0.0,10.0,3.0,9.0,2018.0,1.0,15,22.0,14.0
20.0,12.0,5.0,9.0,53.0,69.0,0.0,10.0,2.0,9.0,2018.0,1.0,15,23.0,14.0
19.0,13.0,5.0,9.0,52.0,71.0,0.0,10.0,1.0,9.0,2018.0,1.0,16,0.0,15.0
19.0,13.0,5.0,9.0,48.0,73.0,0.0,10.0,2.0,9.0,2018.0,1.0,16,1.0,14.0
19.0,13.0,5.0,10.0,44.0,75.0,0.0,10.0,2.0,9.0,2018.0,1.0,16,2.0,14.0
19.0,13.0,5.0,10.0,40.0,77.0,0.0,10.0,3.0,9.0,2018.0,1.0,16,3.0,14.0
19.0,13.0,5.0,9.0,45.0,76.0,0.0,10.0,3.0,9.0,2018.0,1.0,16,4.0,14.0
19.0,13.0,5.0,9.0,49.0,75.0,0.0,10.0,3.0,9.0,2018.0,1.0,16,5.0,13.0
19.0,13.0,5.0,9.0,53.0,74.0,0.0,10.0,3.0,9.0,2018.0,1.0,16,6.0,13.0
19.0,13.0,5.0,9.0,47.0,71.0,0.0,10.0,2.0,9.0,2018.0,1.0,16,7.0,14.0
19.0,13.0,5.0,10.0,42.0,68.0,0.0,10.0,2.0,9.0,2018.0,1.0,16,8.0,16.0
19.0,13.0,5.0,10.0,36.0,65.0,0.0,10.0,1.0,9.0,2018.0,1.0,16,9.0,17.0
19.0,13.0,5.0,11.0,34.0,64.0,0.0,10.0,2.0,9.0,2018.0,1.0,16,10.0,18.0
19.0,13.0,5.0,11.0,31.0,63.0,0.0,10.0,2.0,9.0,2018.0,1.0,16,11.0,19.0
19.0,13.0,5.0,12.0,29.0,62.0,0.0,10.0,2.0,9.0,2018.0,1.0,16,12.0,19.0
19.0,13.0,5.0,12.0,50.0,64.0,0.0,10.0,3.0,9.0,2018.0,1.0,16,13.0,19.0
19.0,13.0,5.0,12.0,70.0,66.0,0.0,10.0,4.0,9.0,2018.0,1.0,16,14.0,19.0
19.0,13.0,5.0,12.0,91.0,68.0,0.0,10.0,5.0,9.0,2018.0,1.0,16,15.0,18.0
19.0,13.0,5.0,12.0,69.0,72.0,0.0,10.0,4.0,9.0,2018.0,1.0,16,16.0,17.0
19.0,13.0,5.0,12.0,48.0,76.0,0.0,10.0,3.0,9.0,2018.0,1.0,16,17.0,16.0
19.0,13.0,5.0,12.0,27.0,81.0,0.0,10.0,2.0,9.0,2018.0,1.0,16,18.0,15.0
19.0,13.0,5.0,12.0,22.0,82.0,0.0,10.0,2.0,9.0,2018.0,1.0,16,19.0,15.0
19.0,13.0,5.0,12.0,17.0,83.0,0.0,10.0,2.0,9.0,2018.0,1.0,16,20.0,15.0
19.0,13.0,5.0,12.0,12.0,84.0,0.0,10.0,2.0,9.0,2018.0,1.0,16,21.0,14.0
19.0,13.0,5.0,12.0,15.0,85.0,0.0,10.0,2.0,9.0,2018.0,1.0,16,22.0,14.0
19.0,13.0,5.0,12.0,17.0,87.0,0.0,10.0,3.0,9.0,2018.0,1.0,16,23.0,14.0
20.0,13.0,5.0,12.0,19.0,88.0,0.0,10.0,3.0,9.0,2018.0,1.0,17,0.0,14.0
20.0,13.0,5.0,12.0,21.0,88.0,0.0,10.0,3.0,9.0,2018.0,1.0,17,1.0,14.0
20.0,13.0,5.0,11.0,24.0,88.0,0.0,10.0,3.0,9.0,2018.0,1.0,17,2.0,13.0
20.0,13.0,5.0,11.0,26.0,88.0,0.0,10.0,3.0,9.0,2018.0,1.0,17,3.0,13.0
20.0,13.0,5.0,11.0,23.0,89.0,0.0,10.0,3.0,9.0,2018.0,1.0,17,4.0,13.0
20.0,13.0,5.0,11.0,19.0,89.0,0.0,10.0,3.0,9.0,2018.0,1.0,17,5.0,13.0
20.0,13.0,5.0,11.0,16.0,89.0,0.0,10.0,3.0,9.0,2018.0,1.0,17,6.0,13.0
20.0,13.0,5.0,12.0,12.0,83.0,0.0,10.0,3.0,9.0,2018.0,1.0,17,7.0,14.0
20.0,13.0,5.0,12.0,9.0,77.0,0.0,10.0,2.0,9.0,2018.0,1.0,17,8.0,16.0
20.0,13.0,5.0,12.0,6.0,72.0,0.0,10.0,1.0,9.0,2018.0,1.0,17,9.0,18.0
20.0,13.0,5.0,12.0,6.0,68.0,0.0,10.0,3.0,9.0,2018.0,1.0,17,10.0,18.0
20.0,13.0,5.0,12.0,5.0,65.0,0.0,10.0,4.0,9.0,2018.0,1.0,17,11.0,19.0
20.0,13.0,5.0,12.0,5.0,61.0,0.0,10.0,6.0,9.0,2018.0,1.0,17,12.0,20.0
20.0,13.0,5.0,12.0,8.0,61.0,0.0,10.0,4.0,9.0,2018.0,1.0,17,13.0,20.0
20.0,13.0,5.0,12.0,11.0,61.0,0.0,10.0,3.0,9.0,2018.0,1.0,17,14.0,20.0
20.0,13.0,5.0,12.0,15.0,62.0,0.0,10.0,2.0,9.0,2018.0,1.0,17,15.0,20.0
20.0,13.0,5.0,12.0,12.0,68.0,0.0,10.0,2.0,9.0,2018.0,1.0,17,16.0,19.0
20.0,13.0,5.0,13.0,10.0,74.0,0.0,10.0,1.0,9.0,2018.0,1.0,17,17.0,17.0
20.0,13.0,5.0,13.0,7.0,80.0,0.0,10.0,1.0,9.0,2018.0,1.0,17,18.0,16.0
20.0,13.0,5.0,13.0,7.0,81.0,0.0,10.0,2.0,9.0,2018.0,1.0,17,19.0,16.0
20.0,13.0,5.0,12.0,8.0,82.0,0.0,10.0,4.0,9.0,2018.0,1.0,17,20.0,15.0
20.0,13.0,5.0,12.0,8.0,83.0,0.0,10.0,5.0,9.0,2018.0,1.0,17,21.0,15.0
20.0,13.0,5.0,12.0,9.0,82.0,0.0,10.0,4.0,9.0,2018.0,1.0,17,22.0,14.0
20.0,13.0,5.0,11.0,10.0,82.0,0.0,10.0,4.0,9.0,2018.0,1.0,17,23.0,14.0
18.0,12.0,5.0,11.0,11.0,81.0,0.0,10.0,3.0,9.0,2018.0,1.0,18,0.0,14.0
18.0,12.0,5.0,10.0,37.0,81.0,0.0,10.0,3.0,9.0,2018.0,1.0,18,1.0,13.0
18.0,12.0,5.0,10.0,63.0,81.0,0.0,10.0,3.0,9.0,2018.0,1.0,18,2.0,13.0
18.0,12.0,5.0,10.0,89.0,82.0,0.0,10.0,4.0,9.0,2018.0,1.0,18,3.0,13.0
18.0,12.0,5.0,9.0,66.0,82.0,0.0,10.0,4.0,9.0,2018.0,1.0,18,4.0,13.0
18.0,12.0,5.0,9.0,42.0,82.0,0.0,10.0,4.0,9.0,2018.0,1.0,18,5.0,12.0
18.0,12.0,5.0,9.0,18.0,82.0,0.0,10.0,4.0,9.0,2018.0,1.0,18,6.0,12.0
18.0,12.0,5.0,10.0,24.0,78.0,0.0,10.0,4.0,9.0,2018.0,1.0,18,7.0,13.0
18.0,12.0,5.0,10.0,30.0,75.0,0.0,10.0,4.0,9.0,2018.0,1.0,18,8.0,15.0
18.0,12.0,5.0,11.0,36.0,71.0,0.0,10.0,4.0,9.0,2018.0,1.0,18,9.0,16.0
18.0,12.0,5.0,11.0,40.0,70.0,0.0,10.0,6.0,9.0,2018.0,1.0,18,10.0,17.0
18.0,12.0,5.0,12.0,44.0,68.0,0.0,10.0,9.0,9.0,2018.0,1.0,18,11.0,18.0
18.0,12.0,5.0,12.0,48.0,66.0,0.0,10.0,11.0,9.0,2018.0,1.0,18,12.0,18.0
18.0,12.0,5.0,12.0,65.0,72.0,0.0,10.0,10.0,9.0,2018.0,1.0,18,13.0,18.0
18.0,12.0,5.0,13.0,83.0,78.0,0.0,10.0,10.0,9.0,2018.0,1.0,18,14.0,17.0
18.0,12.0,5.0,13.0,100.0,84.0,0.0,10.0,9.0,9.0,2018.0,1.0,18,15.0,16.0
18.0,12.0,5.0,12.0,100.0,83.0,0.0,7.0,9.0,9.0,2018.0,1.0,18,16.0,15.0
18.0,12.0,5.0,12.0,100.0,83.0,0.2,5.0,9.0,9.0,2018.0,1.0,18,17.0,14.0
18.0,12.0,5.0,11.0,100.0,82.0,0.2,2.0,9.0,9.0,2018.0,1.0,18,18.0,14.0
18.0,12.0,5.0,10.0,100.0,82.0,0.1,5.0,9.0,9.0,2018.0,1.0,18,19.0,13.0
18.0,12.0,5.0,10.0,100.0,81.0,0.0,7.0,10.0,9.0,2018.0,1.0,18,20.0,13.0
18.0,12.0,5.0,10.0,100.0,81.0,0.0,10.0,11.0,9.0,2018.0,1.0,18,21.0,13.0
18.0,12.0,5.0,9.0,77.0,79.0,0.0,10.0,10.0,9.0,2018.0,1.0,18,22.0,12.0
18.0,12.0,5.0,8.0,54.0,77.0,0.0,10.0,10.0,9.0,2018.0,1.0,18,23.0,12.0
13.0,10.0,4.0,5.0,3.0,73.0,0.0,10.0,6.0,9.0,2018.0,1.0,20,0.0,10.0
13.0,10.0,4.0,5.0,2.0,72.0,0.0,10.0,5.0,9.0,2018.0,1.0,20,1.0,10.0
13.0,10.0,4.0,5.0,1.0,71.0,0.0,10.0,4.0,9.0,2018.0,1.0,20,2.0,10.0
13.0,10.0,4.0,5.0,0.0,69.0,0.0,10.0,3.0,9.0,2018.0,1.0,20,3.0,10.0
13.0,10.0,4.0,5.0,1.0,70.0,0.0,10.0,3.0,9.0,2018.0,1.0,20,4.0,10.0
13.0,10.0,4.0,5.0,1.0,71.0,0.0,10.0,3.0,9.0,2018.0,1.0,20,5.0,10.0
13.0,10.0,4.0,5.0,2.0,72.0,0.0,10.0,3.0,9.0,2018.0,1.0,20,6.0,10.0
13.0,10.0,4.0,4.0,1.0,67.0,0.0,10.0,3.0,9.0,2018.0,1.0,20,7.0,10.0
13.0,10.0,4.0,4.0,1.0,62.0,0.0,10.0,4.0,9.0,2018.0,1.0,20,8.0,11.0
13.0,10.0,4.0,3.0,0.0,56.0,0.0,10.0,4.0,9.0,2018.0,1.0,20,9.0,12.0
13.0,10.0,4.0,2.0,6.0,51.0,0.0,10.0,6.0,9.0,2018.0,1.0,20,10.0,12.0
13.0,10.0,4.0,1.0,13.0,47.0,0.0,10.0,8.0,9.0,2018.0,1.0,20,11.0,13.0
13.0,10.0,4.0,0.0,19.0,42.0,0.0,10.0,10.0,9.0,2018.0,1.0,20,12.0,13.0
13.0,10.0,4.0,1.0,17.0,43.0,0.0,10.0,10.0,9.0,2018.0,1.0,20,13.0,13.0
13.0,10.0,4.0,1.0,16.0,45.0,0.0,10.0,9.0,9.0,2018.0,1.0,20,14.0,13.0
13.0,10.0,4.0,2.0,14.0,46.0,0.0,10.0,8.0,9.0,2018.0,1.0,20,15.0,13.0
13.0,10.0,4.0,2.0,21.0,52.0,0.0,10.0,6.0,9.0,2018.0,1.0,20,16.0,12.0
13.0,10.0,4.0,3.0,27.0,57.0,0.0,10.0,5.0,9.0,2018.0,1.0,20,17.0,11.0
13.0,10.0,4.0,3.0,33.0,62.0,0.0,10.0,4.0,9.0,2018.0,1.0,20,18.0,10.0
13.0,10.0,4.0,4.0,24.0,64.0,0.0,10.0,3.0,9.0,2018.0,1.0,20,19.0,10.0
13.0,10.0,4.0,4.0,15.0,67.0,0.0,10.0,3.0,9.0,2018.0,1.0,20,20.0,10.0
13.0,10.0,4.0,4.0,6.0,69.0,0.0,10.0,3.0,9.0,2018.0,1.0,20,21.0,10.0
13.0,10.0,4.0,4.0,8.0,71.0,0.0,10.0,3.0,9.0,2018.0,1.0,20,22.0,9.0
13.0,10.0,4.0,4.0,11.0,72.0,0.0,10.0,3.0,9.0,2018.0,1.0,20,23.0,9.0
15.0,11.0,3.0,8.0,81.0,79.0,0.3,2.0,9.0,9.0,2018.0,1.0,22,0.0,11.0
15.0,11.0,3.0,8.0,87.0,80.0,0.1,5.0,9.0,9.0,2018.0,1.0,22,1.0,11.0
15.0,11.0,3.0,8.0,94.0,81.0,0.0,7.0,10.0,9.0,2018.0,1.0,22,2.0,11.0
15.0,11.0,3.0,8.0,100.0,82.0,0.0,10.0,11.0,9.0,2018.0,1.0,22,3.0,11.0
15.0,11.0,3.0,8.0,96.0,82.0,0.0,7.0,10.0,9.0,2018.0,1.0,22,4.0,11.0
15.0,11.0,3.0,8.0,93.0,82.0,0.2,5.0,10.0,9.0,2018.0,1.0,22,5.0,11.0
15.0,11.0,3.0,8.0,89.0,81.0,0.3,2.0,9.0,9.0,2018.0,1.0,22,6.0,11.0
15.0,11.0,3.0,9.0,86.0,82.0,0.1,5.0,9.0,9.0,2018.0,1.0,22,7.0,11.0
15.0,11.0,3.0,9.0,83.0,82.0,0.0,7.0,9.0,9.0,2018.0,1.0,22,8.0,12.0
15.0,11.0,3.0,10.0,80.0,83.0,0.0,10.0,9.0,9.0,2018.0,1.0,22,9.0,12.0
15.0,11.0,3.0,9.0,71.0,78.0,0.0,10.0,9.0,9.0,2018.0,1.0,22,10.0,13.0
15.0,11.0,3.0,9.0,62.0,74.0,0.0,10.0,8.0,9.0,2018.0,1.0,22,11.0,14.0
15.0,11.0,3.0,9.0,52.0,69.0,0.0,10.0,8.0,9.0,2018.0,1.0,22,12.0,15.0
15.0,11.0,3.0,9.0,39.0,67.0,0.0,10.0,8.0,9.0,2018.0,1.0,22,13.0,15.0
15.0,11.0,3.0,8.0,26.0,65.0,0.0,10.0,8.0,9.0,2018.0,1.0,22,14.0,15.0
15.0,11.0,3.0,8.0,13.0,64.0,0.0,10.0,8.0,9.0,2018.0,1.0,22,15.0,15.0
15.0,11.0,3.0,8.0,16.0,67.0,0.0,10.0,7.0,9.0,2018.0,1.0,22,16.0,14.0
15.0,11.0,3.0,8.0,20.0,71.0,0.0,10.0,5.0,9.0,2018.0,1.0,22,17.0,13.0
15.0,11.0,3.0,8.0,24.0,75.0,0.0,10.0,4.0,9.0,2018.0,1.0,22,18.0,12.0
15.0,11.0,3.0,8.0,19.0,77.0,0.0,10.0,4.0,9.0,2018.0,1.0,22,19.0,12.0
15.0,11.0,3.0,8.0,14.0,79.0,0.0,10.0,5.0,9.0,2018.0,1.0,22,20.0,11.0
15.0,11.0,3.0,8.0,10.0,81.0,0.0,10.0,6.0,9.0,2018.0,1.0,22,21.0,11.0
15.0,11.0,3.0,8.0,7.0,82.0,0.0,10.0,6.0,9.0,2018.0,1.0,22,22.0,11.0
15.0,11.0,3.0,8.0,5.0,83.0,0.0,10.0,5.0,9.0,2018.0,1.0,22,23.0,11.0
17.0,8.0,4.0,8.0,3.0,84.0,0.0,10.0,5.0,9.0,2018.0,1.0,23,0.0,11.0
17.0,8.0,4.0,7.0,5.0,84.0,0.0,10.0,4.0,9.0,2018.0,1.0,23,1.0,10.0
17.0,8.0,4.0,7.0,7.0,84.0,0.0,10.0,4.0,9.0,2018.0,1.0,23,2.0,9.0
17.0,8.0,4.0,6.0,9.0,84.0,0.0,10.0,3.0,9.0,2018.0,1.0,23,3.0,9.0
17.0,8.0,4.0,6.0,17.0,84.0,0.0,10.0,4.0,9.0,2018.0,1.0,23,4.0,9.0
17.0,8.0,4.0,6.0,25.0,84.0,0.0,10.0,4.0,9.0,2018.0,1.0,23,5.0,8.0
17.0,8.0,4.0,6.0,32.0,85.0,0.0,10.0,5.0,9.0,2018.0,1.0,23,6.0,8.0
17.0,8.0,4.0,6.0,46.0,79.0,0.0,10.0,4.0,9.0,2018.0,1.0,23,7.0,9.0
17.0,8.0,4.0,6.0,61.0,73.0,0.0,10.0,4.0,9.0,2018.0,1.0,23,8.0,11.0
17.0,8.0,4.0,6.0,75.0,67.0,0.0,10.0,3.0,9.0,2018.0,1.0,23,9.0,12.0
17.0,8.0,4.0,6.0,79.0,60.0,0.0,10.0,3.0,9.0,2018.0,1.0,23,10.0,14.0
17.0,8.0,4.0,5.0,84.0,53.0,0.0,10.0,3.0,9.0,2018.0,1.0,23,11.0,15.0
17.0,8.0,4.0,5.0,89.0,46.0,0.0,10.0,3.0,9.0,2018.0,1.0,23,12.0,17.0
17.0,8.0,4.0,5.0,88.0,47.0,0.0,10.0,3.0,9.0,2018.0,1.0,23,13.0,17.0
17.0,8.0,4.0,5.0,87.0,47.0,0.0,10.0,3.0,9.0,2018.0,1.0,23,14.0,17.0
17.0,8.0,4.0,6.0,86.0,48.0,0.0,10.0,4.0,9.0,2018.0,1.0,23,15.0,17.0
17.0,8.0,4.0,6.0,68.0,55.0,0.0,10.0,3.0,9.0,2018.0,1.0,23,16.0,15.0
17.0,8.0,4.0,7.0,50.0,63.0,0.0,10.0,3.0,9.0,2018.0,1.0,23,17.0,14.0
17.0,8.0,4.0,7.0,33.0,71.0,0.0,10.0,3.0,9.0,2018.0,1.0,23,18.0,12.0
17.0,8.0,4.0,7.0,29.0,72.0,0.0,10.0,3.0,9.0,2018.0,1.0,23,19.0,12.0
17.0,8.0,4.0,7.0,25.0,73.0,0.0,10.0,3.0,9.0,2018.0,1.0,23,20.0,11.0
17.0,8.0,4.0,6.0,22.0,74.0,0.0,10.0,4.0,9.0,2018.0,1.0,23,21.0,11.0
17.0,8.0,4.0,6.0,25.0,75.0,0.0,10.0,4.0,9.0,2018.0,1.0,23,22.0,11.0
17.0,8.0,4.0,6.0,29.0,76.0,0.0,10.0,3.0,9.0,2018.0,1.0,23,23.0,10.0
16.0,9.0,4.0,6.0,33.0,78.0,0.0,10.0,3.0,9.0,2018.0,1.0,24,0.0,10.0
16.0,9.0,4.0,6.0,47.0,77.0,0.0,10.0,3.0,9.0,2018.0,1.0,24,1.0,10.0
16.0,9.0,4.0,6.0,62.0,77.0,0.0,10.0,4.0,9.0,2018.0,1.0,24,2.0,10.0
16.0,9.0,4.0,6.0,76.0,77.0,0.0,10.0,5.0,9.0,2018.0,1.0,24,3.0,9.0
16.0,9.0,4.0,6.0,52.0,76.0,0.0,10.0,5.0,9.0,2018.0,1.0,24,4.0,10.0
16.0,9.0,4.0,5.0,29.0,75.0,0.0,10.0,5.0,9.0,2018.0,1.0,24,5.0,10.0
16.0,9.0,4.0,5.0,5.0,75.0,0.0,10.0,5.0,9.0,2018.0,1.0,24,6.0,10.0
16.0,9.0,4.0,6.0,6.0,71.0,0.0,10.0,6.0,9.0,2018.0,1.0,24,7.0,11.0
16.0,9.0,4.0,6.0,7.0,67.0,0.0,10.0,6.0,9.0,2018.0,1.0,24,8.0,12.0
16.0,9.0,4.0,7.0,7.0,64.0,0.0,10.0,6.0,9.0,2018.0,1.0,24,9.0,14.0
16.0,9.0,4.0,7.0,6.0,61.0,0.0,10.0,9.0,9.0,2018.0,1.0,24,10.0,14.0
16.0,9.0,4.0,7.0,6.0,58.0,0.0,10.0,12.0,9.0,2018.0,1.0,24,11.0,15.0
16.0,9.0,4.0,7.0,5.0,55.0,0.0,10.0,14.0,9.0,2018.0,1.0,24,12.0,16.0
16.0,9.0,4.0,8.0,27.0,60.0,0.0,10.0,13.0,9.0,2018.0,1.0,24,13.0,16.0
16.0,9.0,4.0,9.0,50.0,65.0,0.0,10.0,11.0,9.0,2018.0,1.0,24,14.0,15.0
16.0,9.0,4.0,9.0,72.0,71.0,0.0,10.0,9.0,9.0,2018.0,1.0,24,15.0,15.0
16.0,9.0,4.0,9.0,76.0,72.0,0.0,9.0,9.0,9.0,2018.0,1.0,24,16.0,14.0
16.0,9.0,4.0,8.0,81.0,74.0,1.5,8.0,8.0,9.0,2018.0,1.0,24,17.0,12.0
16.0,9.0,4.0,7.0,85.0,76.0,2.0,7.0,8.0,9.0,2018.0,1.0,24,18.0,11.0
16.0,9.0,4.0,7.0,77.0,77.0,1.0,8.0,9.0,9.0,2018.0,1.0,24,19.0,11.0
16.0,9.0,4.0,7.0,69.0,79.0,0.0,9.0,9.0,9.0,2018.0,1.0,24,20.0,11.0
16.0,9.0,4.0,7.0,62.0,81.0,0.0,10.0,10.0,9.0,2018.0,1.0,24,21.0,10.0
16.0,9.0,4.0,7.0,52.0,78.0,0.0,10.0,10.0,9.0,2018.0,1.0,24,22.0,10.0
16.0,9.0,4.0,6.0,42.0,75.0,0.3,9.0,10.0,9.0,2018.0,1.0,24,23.0,11.0
13.0,9.0,3.0,6.0,32.0,72.0,0.4,9.0,9.0,9.0,2018.0,1.0,25,0.0,11.0
13.0,9.0,3.0,5.0,24.0,72.0,0.2,9.0,8.0,9.0,2018.0,1.0,25,1.0,10.0
13.0,9.0,3.0,5.0,17.0,72.0,0.3,9.0,6.0,9.0,2018.0,1.0,25,2.0,10.0
13.0,9.0,3.0,5.0,9.0,72.0,0.4,9.0,4.0,9.0,2018.0,1.0,25,3.0,10.0
13.0,9.0,3.0,5.0,9.0,73.0,0.2,9.0,4.0,9.0,2018.0,1.0,25,4.0,9.0
13.0,9.0,3.0,4.0,9.0,73.0,0.0,10.0,5.0,9.0,2018.0,1.0,25,5.0,9.0
13.0,9.0,3.0,4.0,10.0,74.0,0.0,10.0,5.0,9.0,2018.0,1.0,25,6.0,9.0
13.0,9.0,3.0,4.0,19.0,70.0,0.0,10.0,6.0,9.0,2018.0,1.0,25,7.0,10.0
13.0,9.0,3.0,5.0,28.0,66.0,0.0,10.0,7.0,9.0,2018.0,1.0,25,8.0,11.0
13.0,9.0,3.0,5.0,38.0,63.0,0.0,10.0,9.0,9.0,2018.0,1.0,25,9.0,12.0
13.0,9.0,3.0,5.0,29.0,60.0,0.0,10.0,9.0,9.0,2018.0,1.0,25,10.0,12.0
13.0,9.0,3.0,5.0,19.0,58.0,0.2,10.0,10.0,9.0,2018.0,1.0,25,11.0,13.0
13.0,9.0,3.0,5.0,10.0,55.0,0.2,10.0,11.0,9.0,2018.0,1.0,25,12.0,13.0
13.0,9.0,3.0,5.0,9.0,57.0,0.1,10.0,11.0,9.0,2018.0,1.0,25,13.0,13.0
13.0,9.0,3.0,5.0,8.0,58.0,0.0,10.0,10.0,9.0,2018.0,1.0,25,14.0,13.0
13.0,9.0,3.0,5.0,8.0,60.0,0.0,10.0,10.0,9.0,2018.0,1.0,25,15.0,12.0
