maxtempC,mintempC,uvIndex,DewPointC,cloudcover,humidity,precipMM,visibility,windspeedKmph,location,year,month,day,hour,tempC
13.0,7.0,4.0,-6.0,0.0,25.0,0.0,10.0,12.0,21.0,2018.0,1.0,11,16.0,13.0
13.0,7.0,4.0,-6.0,0.0,26.0,0.0,10.0,9.0,21.0,2018.0,1.0,11,17.0,13.0
13.0,7.0,4.0,-6.0,0.0,27.0,0.0,10.0,6.0,21.0,2018.0,1.0,11,18.0,13.0
13.0,7.0,4.0,-5.0,0.0,29.0,0.0,10.0,5.0,21.0,2018.0,1.0,11,19.0,12.0
13.0,7.0,4.0,-5.0,0.0,31.0,0.0,10.0,5.0,21.0,2018.0,1.0,11,20.0,12.0
13.0,7.0,4.0,-4.0,0.0,33.0,0.0,10.0,4.0,21.0,2018.0,1.0,11,21.0,11.0
13.0,7.0,4.0,-4.0,0.0,34.0,0.0,10.0,3.0,21.0,2018.0,1.0,11,22.0,11.0
13.0,7.0,4.0,-5.0,0.0,35.0,0.0,10.0,3.0,21.0,2018.0,1.0,11,23.0,10.0
15.0,7.0,4.0,-5.0,0.0,36.0,0.0,10.0,2.0,21.0,2018.0,1.0,12,0.0,10.0
15.0,7.0,4.0,-4.0,1.0,38.0,0.0,10.0,1.0,21.0,2018.0,1.0,12,1.0,9.0
15.0,7.0,4.0,-4.0,1.0,40.0,0.0,10.0,1.0,21.0,2018.0,1.0,12,2.0,9.0
15.0,7.0,4.0,-4.0,2.0,42.0,0.0,10.0,1.0,21.0,2018.0,1.0,12,3.0,8.0
15.0,7.0,4.0,-4.0,1.0,44.0,0.0,10.0,1.0,21.0,2018.0,1.0,12,4.0,8.0
15.0,7.0,4.0,-3.0,1.0,46.0,0.0,10.0,2.0,21.0,2018.0,1.0,12,5.0,8.0
15.0,7.0,4.0,-3.0,0.0,48.0,0.0,10.0,2.0,21.0,2018.0,1.0,12,6.0,7.0
15.0,7.0,4.0,-3.0,0.0,47.0,0.0,10.0,2.0,21.0,2018.0,1.0,12,7.0,7.0
15.0,7.0,4.0,-4.0,0.0,47.0,0.0,10.0,2.0,21.0,2018.0,1.0,12,8.0,7.0
15.0,7.0,4.0,-4.0,0.0,47.0,0.0,10.0,1.0,21.0,2018.0,1.0,12,9.0,7.0
15.0,7.0,4.0,-5.0,0.0,41.0,0.0,10.0,3.0,21.0,2018.0,1.0,12,10.0,8.0
15.0,7.0,4.0,-5.0,0.0,35.0,0.0,10.0,5.0,21.0,2018.0,1.0,12,11.0,10.0
15.0,7.0,4.0,-6.0,0.0,30.0,0.0,10.0,6.0,21.0,2018.0,1.0,12,12.0,11.0
15.0,7.0,4.0,-7.0,0.0,26.0,0.0,10.0,8.0,21.0,2018.0,1.0,12,13.0,12.0
15.0,7.0,4.0,-7.0,0.0,23.0,0.0,10.0,9.0,21.0,2018.0,1.0,12,14.0,13.0
15.0,7.0,4.0,-8.0,0.0,20.0,0.0,10.0,10.0,21.0,2018.0,1.0,12,15.0,14.0
15.0,7.0,4.0,-7.0,0.0,23.0,0.0,10.0,9.0,21.0,2018.0,1.0,12,16.0,15.0
15.0,7.0,4.0,-5.0,0.0,25.0,0.0,10.0,7.0,21.0,2018.0,1.0,12,17.0,15.0
15.0,7.0,4.0,-3.0,0.0,28.0,0.0,10.0,6.0,21.0,2018.0,1.0,12,18.0,15.0
15.0,7.0,4.0,-3.0,0.0,30.0,0.0,10.0,5.0,21.0,2018.0,1.0,12,19.0,14.0
15.0,7.0,4.0,-3.0,0.0,32.0,0.0,10.0,4.0,21.0,2018.0,1.0,12,20.0,13.0
15.0,7.0,4.0,-3.0,0.0,35.0,0.0,10.0,3.0,21.0,2018.0,1.0,12,21.0,12.0
15.0,7.0,4.0,-4.0,0.0,34.0,0.0,10.0,5.0,21.0,2018.0,1.0,12,22.0,11.0
15.0,7.0,4.0,-5.0,0.0,33.0,0.0,10.0,7.0,21.0,2018.0,1.0,12,23.0,11.0
15.0,6.0,4.0,-6.0,0.0,32.0,0.0,10.0,8.0,21.0,2018.0,1.0,13,0.0,10.0
15.0,6.0,4.0,-6.0,0.0,33.0,0.0,10.0,9.0,21.0,2018.0,1.0,13,1.0,10.0
15.0,6.0,4.0,-6.0,0.0,34.0,0.0,10.0,10.0,21.0,2018.0,1.0,13,2.0,9.0
15.0,6.0,4.0,-5.0,0.0,35.0,0.0,10.0,12.0,21.0,2018.0,1.0,13,3.0,9.0
15.0,6.0,4.0,-5.0,0.0,37.0,0.0,10.0,11.0,21.0,2018.0,1.0,13,4.0,8.0
15.0,6.0,4.0,-5.0,0.0,39.0,0.0,10.0,11.0,21.0,2018.0,1.0,13,5.0,8.0
15.0,6.0,4.0,-5.0,0.0,41.0,0.0,10.0,10.0,21.0,2018.0,1.0,13,6.0,7.0
15.0,6.0,4.0,-5.0,0.0,42.0,0.0,10.0,12.0,21.0,2018.0,1.0,13,7.0,7.0
15.0,6.0,4.0,-5.0,0.0,43.0,0.0,10.0,13.0,21.0,2018.0,1.0,13,8.0,6.0
15.0,6.0,4.0,-5.0,0.0,45.0,0.0,10.0,14.0,21.0,2018.0,1.0,13,9.0,6.0
15.0,6.0,4.0,-5.0,0.0,40.0,0.0,10.0,12.0,21.0,2018.0,1.0,13,10.0,7.0
15.0,6.0,4.0,-6.0,0.0,36.0,0.0,10.0,11.0,21.0,2018.0,1.0,13,11.0,9.0
15.0,6.0,4.0,-6.0,0.0,31.0,0.0,10.0,9.0,21.0,2018.0,1.0,13,12.0,10.0
15.0,6.0,4.0,-6.0,0.0,29.0,0.0,10.0,9.0,21.0,2018.0,1.0,13,13.0,12.0
15.0,6.0,4.0,-6.0,0.0,27.0,0.0,10.0,9.0,21.0,2018.0,1.0,13,14.0,13.0
15.0,6.0,4.0,-6.0,0.0,25.0,0.0,10.0,8.0,21.0,2018.0,1.0,13,15.0,14.0
15.0,6.0,4.0,-5.0,0.0,26.0,0.0,10.0,6.0,21.0,2018.0,1.0,13,16.0,14.0
15.0,6.0,4.0,-4.0,0.0,27.0,0.0,10.0,4.0,21.0,2018.0,1.0,13,17.0,14.0
15.0,6.0,4.0,-3.0,0.0,29.0,0.0,10.0,1.0,21.0,2018.0,1.0,13,18.0,15.0
15.0,6.0,4.0,-3.0,0.0,31.0,0.0,10.0,3.0,21.0,2018.0,1.0,13,19.0,14.0
15.0,6.0,4.0,-3.0,0.0,33.0,0.0,10.0,4.0,21.0,2018.0,1.0,13,20.0,13.0
15.0,6.0,4.0,-3.0,0.0,35.0,0.0,10.0,5.0,21.0,2018.0,1.0,13,21.0,12.0
15.0,6.0,4.0,-4.0,0.0,36.0,0.0,10.0,5.0,21.0,2018.0,1.0,13,22.0,11.0
15.0,6.0,4.0,-4.0,0.0,36.0,0.0,10.0,6.0,21.0,2018.0,1.0,13,23.0,10.0
15.0,7.0,4.0,-5.0,0.0,37.0,0.0,10.0,6.0,21.0,2018.0,1.0,14,0.0,9.0
15.0,7.0,4.0,-5.0,1.0,38.0,0.0,10.0,6.0,21.0,2018.0,1.0,14,1.0,9.0
15.0,7.0,4.0,-5.0,2.0,38.0,0.0,10.0,5.0,21.0,2018.0,1.0,14,2.0,8.0
15.0,7.0,4.0,-5.0,3.0,39.0,0.0,10.0,5.0,21.0,2018.0,1.0,14,3.0,8.0
15.0,7.0,4.0,-6.0,3.0,39.0,0.0,10.0,7.0,21.0,2018.0,1.0,14,4.0,7.0
15.0,7.0,4.0,-6.0,3.0,40.0,0.0,10.0,8.0,21.0,2018.0,1.0,14,5.0,7.0
15.0,7.0,4.0,-6.0,2.0,40.0,0.0,10.0,10.0,21.0,2018.0,1.0,14,6.0,7.0
15.0,7.0,4.0,-6.0,1.0,40.0,0.0,10.0,9.0,21.0,2018.0,1.0,14,7.0,7.0
15.0,7.0,4.0,-6.0,1.0,40.0,0.0,10.0,8.0,21.0,2018.0,1.0,14,8.0,7.0
15.0,7.0,4.0,-5.0,0.0,41.0,0.0,10.0,6.0,21.0,2018.0,1.0,14,9.0,7.0
15.0,7.0,4.0,-6.0,0.0,36.0,0.0,10.0,7.0,21.0,2018.0,1.0,14,10.0,9.0
15.0,7.0,4.0,-6.0,0.0,31.0,0.0,10.0,8.0,21.0,2018.0,1.0,14,11.0,11.0
15.0,7.0,4.0,-6.0,0.0,27.0,0.0,10.0,9.0,21.0,2018.0,1.0,14,12.0,13.0
15.0,7.0,4.0,-6.0,0.0,25.0,0.0,10.0,9.0,21.0,2018.0,1.0,14,13.0,14.0
15.0,7.0,4.0,-7.0,0.0,23.0,0.0,10.0,9.0,21.0,2018.0,1.0,14,14.0,15.0
15.0,7.0,4.0,-7.0,0.0,21.0,0.0,10.0,9.0,21.0,2018.0,1.0,14,15.0,15.0
15.0,7.0,4.0,-7.0,1.0,22.0,0.0,10.0,7.0,21.0,2018.0,1.0,14,16.0,15.0
15.0,7.0,4.0,-6.0,2.0,23.0,0.0,10.0,5.0,21.0,2018.0,1.0,14,17.0,15.0
15.0,7.0,4.0,-6.0,3.0,25.0,0.0,10.0,3.0,21.0,2018.0,1.0,14,18.0,14.0
15.0,7.0,4.0,-6.0,3.0,26.0,0.0,10.0,3.0,21.0,2018.0,1.0,14,19.0,13.0
15.0,7.0,4.0,-6.0,3.0,27.0,0.0,10.0,4.0,21.0,2018.0,1.0,14,20.0,12.0
15.0,7.0,4.0,-6.0,2.0,29.0,0.0,10.0,5.0,21.0,2018.0,1.0,14,21.0,11.0
15.0,7.0,4.0,-6.0,2.0,30.0,0.0,10.0,5.0,21.0,2018.0,1.0,14,22.0,11.0
15.0,7.0,4.0,-6.0,1.0,31.0,0.0,10.0,5.0,21.0,2018.0,1.0,14,23.0,10.0
3.0,-2.0,2.0,-4.0,7.0,57.0,0.0,10.0,28.0,21.0,2018.0,1.0,16,0.0,4.0
3.0,-2.0,2.0,-5.0,6.0,57.0,0.0,10.0,32.0,21.0,2018.0,1.0,16,1.0,3.0
3.0,-2.0,2.0,-6.0,6.0,57.0,0.0,10.0,35.0,21.0,2018.0,1.0,16,2.0,2.0
3.0,-2.0,2.0,-7.0,5.0,57.0,0.0,10.0,39.0,21.0,2018.0,1.0,16,3.0,1.0
3.0,-2.0,2.0,-7.0,5.0,56.0,0.0,10.0,32.0,21.0,2018.0,1.0,16,4.0,0.0
3.0,-2.0,2.0,-8.0,5.0,56.0,0.0,10.0,26.0,21.0,2018.0,1.0,16,5.0,-0.0
3.0,-2.0,2.0,-9.0,5.0,55.0,0.0,10.0,19.0,21.0,2018.0,1.0,16,6.0,-1.0
3.0,-2.0,2.0,-10.0,6.0,52.0,0.0,10.0,22.0,21.0,2018.0,1.0,16,7.0,-1.0
3.0,-2.0,2.0,-11.0,8.0,48.0,0.0,10.0,25.0,21.0,2018.0,1.0,16,8.0,-1.0
3.0,-2.0,2.0,-12.0,9.0,45.0,0.0,10.0,28.0,21.0,2018.0,1.0,16,9.0,-2.0
3.0,-2.0,2.0,-13.0,12.0,41.0,0.0,10.0,26.0,21.0,2018.0,1.0,16,10.0,-1.0
3.0,-2.0,2.0,-13.0,16.0,36.0,0.0,10.0,24.0,21.0,2018.0,1.0,16,11.0,0.0
3.0,-2.0,2.0,-13.0,19.0,32.0,0.0,10.0,22.0,21.0,2018.0,1.0,16,12.0,2.0
3.0,-2.0,2.0,-14.0,20.0,29.0,0.0,10.0,22.0,21.0,2018.0,1.0,16,13.0,2.0
3.0,-2.0,2.0,-15.0,21.0,27.0,0.0,10.0,22.0,21.0,2018.0,1.0,16,14.0,2.0
3.0,-2.0,2.0,-16.0,22.0,24.0,0.0,10.0,22.0,21.0,2018.0,1.0,16,15.0,3.0
3.0,-2.0,2.0,-16.0,17.0,24.0,0.0,10.0,20.0,21.0,2018.0,1.0,16,16.0,3.0
3.0,-2.0,2.0,-16.0,13.0,25.0,0.0,10.0,17.0,21.0,2018.0,1.0,16,17.0,3.0
3.0,-2.0,2.0,-15.0,8.0,25.0,0.0,10.0,15.0,21.0,2018.0,1.0,16,18.0,3.0
3.0,-2.0,2.0,-16.0,7.0,25.0,0.0,10.0,15.0,21.0,2018.0,1.0,16,19.0,2.0
3.0,-2.0,2.0,-16.0,6.0,26.0,0.0,10.0,15.0,21.0,2018.0,1.0,16,20.0,1.0
3.0,-2.0,2.0,-17.0,4.0,26.0,0.0,10.0,15.0,21.0,2018.0,1.0,16,21.0,-0.0
3.0,-2.0,2.0,-17.0,4.0,27.0,0.0,10.0,14.0,21.0,2018.0,1.0,16,22.0,-0.0
3.0,-2.0,2.0,-17.0,4.0,27.0,0.0,10.0,14.0,21.0,2018.0,1.0,16,23.0,-1.0
9.0,1.0,3.0,-7.0,12.0,49.0,0.0,10.0,4.0,21.0,2018.0,1.0,18,0.0,3.0
9.0,1.0,3.0,-7.0,9.0,49.0,0.0,10.0,4.0,21.0,2018.0,1.0,18,1.0,3.0
9.0,1.0,3.0,-7.0,6.0,49.0,0.0,10.0,3.0,21.0,2018.0,1.0,18,2.0,3.0
9.0,1.0,3.0,-7.0,3.0,49.0,0.0,10.0,3.0,21.0,2018.0,1.0,18,3.0,2.0
9.0,1.0,3.0,-7.0,3.0,50.0,0.0,10.0,4.0,21.0,2018.0,1.0,18,4.0,2.0
9.0,1.0,3.0,-8.0,3.0,51.0,0.0,10.0,6.0,21.0,2018.0,1.0,18,5.0,1.0
9.0,1.0,3.0,-8.0,4.0,51.0,0.0,10.0,7.0,21.0,2018.0,1.0,18,6.0,1.0
9.0,1.0,3.0,-8.0,2.0,48.0,0.0,10.0,5.0,21.0,2018.0,1.0,18,7.0,2.0
9.0,1.0,3.0,-9.0,1.0,45.0,0.0,10.0,3.0,21.0,2018.0,1.0,18,8.0,2.0
9.0,1.0,3.0,-9.0,0.0,42.0,0.0,10.0,2.0,21.0,2018.0,1.0,18,9.0,3.0
9.0,1.0,3.0,-9.0,0.0,38.0,0.0,10.0,3.0,21.0,2018.0,1.0,18,10.0,4.0
9.0,1.0,3.0,-10.0,0.0,33.0,0.0,10.0,3.0,21.0,2018.0,1.0,18,11.0,6.0
9.0,1.0,3.0,-10.0,0.0,29.0,0.0,10.0,4.0,21.0,2018.0,1.0,18,12.0,7.0
9.0,1.0,3.0,-10.0,0.0,27.0,0.0,10.0,6.0,21.0,2018.0,1.0,18,13.0,8.0
9.0,1.0,3.0,-10.0,0.0,25.0,0.0,10.0,7.0,21.0,2018.0,1.0,18,14.0,8.0
9.0,1.0,3.0,-10.0,0.0,24.0,0.0,10.0,8.0,21.0,2018.0,1.0,18,15.0,9.0
9.0,1.0,3.0,-10.0,0.0,25.0,0.0,10.0,7.0,21.0,2018.0,1.0,18,16.0,9.0
9.0,1.0,3.0,-9.0,0.0,25.0,0.0,10.0,5.0,21.0,2018.0,1.0,18,17.0,9.0
9.0,1.0,3.0,-9.0,0.0,26.0,0.0,10.0,4.0,21.0,2018.0,1.0,18,18.0,9.0
9.0,1.0,3.0,-9.0,0.0,28.0,0.0,10.0,5.0,21.0,2018.0,1.0,18,19.0,8.0
9.0,1.0,3.0,-9.0,0.0,31.0,0.0,10.0,6.0,21.0,2018.0,1.0,18,20.0,7.0
9.0,1.0,3.0,-9.0,0.0,33.0,0.0,10.0,7.0,21.0,2018.0,1.0,18,21.0,6.0
9.0,1.0,3.0,-9.0,0.0,34.0,0.0,10.0,7.0,21.0,2018.0,1.0,18,22.0,6.0
9.0,1.0,3.0,-9.0,0.0,35.0,0.0,10.0,7.0,21.0,2018.0,1.0,18,23.0,5.0
14.0,3.0,3.0,-8.0,1.0,37.0,0.0,10.0,7.0,21.0,2018.0,1.0,19,0.0,5.0
14.0,3.0,3.0,-8.0,0.0,38.0,0.0,10.0,7.0,21.0,2018.0,1.0,19,1.0,5.0
14.0,3.0,3.0,-8.0,0.0,39.0,0.0,10.0,7.0,21.0,2018.0,1.0,19,2.0,4.0
14.0,3.0,3.0,-9.0,0.0,39.0,0.0,10.0,6.0,21.0,2018.0,1.0,19,3.0,4.0
14.0,3.0,3.0,-9.0,0.0,40.0,0.0,10.0,7.0,21.0,2018.0,1.0,19,4.0,4.0
14.0,3.0,3.0,-9.0,0.0,41.0,0.0,10.0,7.0,21.0,2018.0,1.0,19,5.0,3.0
14.0,3.0,3.0,-9.0,0.0,42.0,0.0,10.0,7.0,21.0,2018.0,1.0,19,6.0,3.0
14.0,3.0,3.0,-8.0,0.0,41.0,0.0,10.0,6.0,21.0,2018.0,1.0,19,7.0,3.0
14.0,3.0,3.0,-8.0,0.0,41.0,0.0,10.0,5.0,21.0,2018.0,1.0,19,8.0,4.0
14.0,3.0,3.0,-8.0,0.0,41.0,0.0,10.0,4.0,21.0,2018.0,1.0,19,9.0,4.0
14.0,3.0,3.0,-8.0,0.0,35.0,0.0,10.0,5.0,21.0,2018.0,1.0,19,10.0,6.0
14.0,3.0,3.0,-9.0,0.0,30.0,0.0,10.0,6.0,21.0,2018.0,1.0,19,11.0,8.0
14.0,3.0,3.0,-9.0,0.0,25.0,0.0,10.0,8.0,21.0,2018.0,1.0,19,12.0,10.0
14.0,3.0,3.0,-9.0,0.0,24.0,0.0,10.0,9.0,21.0,2018.0,1.0,19,13.0,11.0
14.0,3.0,3.0,-8.0,0.0,22.0,0.0,10.0,11.0,21.0,2018.0,1.0,19,14.0,13.0
14.0,3.0,3.0,-8.0,0.0,21.0,0.0,10.0,13.0,21.0,2018.0,1.0,19,15.0,14.0
14.0,3.0,3.0,-7.0,0.0,22.0,0.0,10.0,12.0,21.0,2018.0,1.0,19,16.0,14.0
14.0,3.0,3.0,-7.0,0.0,24.0,0.0,10.0,11.0,21.0,2018.0,1.0,19,17.0,13.0
14.0,3.0,3.0,-7.0,0.0,25.0,0.0,10.0,10.0,21.0,2018.0,1.0,19,18.0,13.0
14.0,3.0,3.0,-7.0,0.0,26.0,0.0,10.0,9.0,21.0,2018.0,1.0,19,19.0,12.0
14.0,3.0,3.0,-7.0,0.0,27.0,0.0,10.0,9.0,21.0,2018.0,1.0,19,20.0,11.0
14.0,3.0,3.0,-7.0,0.0,28.0,0.0,10.0,8.0,21.0,2018.0,1.0,19,21.0,10.0
14.0,3.0,3.0,-7.0,0.0,29.0,0.0,10.0,8.0,21.0,2018.0,1.0,19,22.0,10.0
14.0,3.0,3.0,-7.0,0.0,29.0,0.0,10.0,9.0,21.0,2018.0,1.0,19,23.0,10.0
18.0,7.0,4.0,-8.0,0.0,30.0,0.0,10.0,9.0,21.0,2018.0,1.0,20,0.0,9.0
18.0,7.0,4.0,-8.0,0.0,30.0,0.0,10.0,9.0,21.0,2018.0,1.0,20,1.0,9.0
18.0,7.0,4.0,-8.0,0.0,29.0,0.0,10.0,9.0,21.0,2018.0,1.0,20,2.0,9.0
18.0,7.0,4.0,-9.0,0.0,29.0,0.0,10.0,9.0,21.0,2018.0,1.0,20,3.0,8.0
18.0,7.0,4.0,-9.0,0.0,30.0,0.0,10.0,9.0,21.0,2018.0,1.0,20,4.0,8.0
18.0,7.0,4.0,-9.0,0.0,31.0,0.0,10.0,9.0,21.0,2018.0,1.0,20,5.0,7.0
18.0,7.0,4.0,-8.0,0.0,32.0,0.0,10.0,9.0,21.0,2018.0,1.0,20,6.0,7.0
18.0,7.0,4.0,-8.0,0.0,34.0,0.0,10.0,8.0,21.0,2018.0,1.0,20,7.0,7.0
18.0,7.0,4.0,-7.0,0.0,35.0,0.0,10.0,8.0,21.0,2018.0,1.0,20,8.0,7.0
18.0,7.0,4.0,-6.0,0.0,37.0,0.0,10.0,7.0,21.0,2018.0,1.0,20,9.0,8.0
18.0,7.0,4.0,-6.0,0.0,32.0,0.0,10.0,8.0,21.0,2018.0,1.0,20,10.0,10.0
18.0,7.0,4.0,-6.0,0.0,27.0,0.0,10.0,9.0,21.0,2018.0,1.0,20,11.0,13.0
18.0,7.0,4.0,-6.0,0.0,22.0,0.0,10.0,11.0,21.0,2018.0,1.0,20,12.0,15.0
18.0,7.0,4.0,-6.0,0.0,21.0,0.0,10.0,16.0,21.0,2018.0,1.0,20,13.0,16.0
18.0,7.0,4.0,-6.0,0.0,20.0,0.0,10.0,21.0,21.0,2018.0,1.0,20,14.0,17.0
18.0,7.0,4.0,-6.0,0.0,19.0,0.0,10.0,26.0,21.0,2018.0,1.0,20,15.0,18.0
18.0,7.0,4.0,-5.0,1.0,20.0,0.0,10.0,19.0,21.0,2018.0,1.0,20,16.0,17.0
18.0,7.0,4.0,-5.0,1.0,22.0,0.0,10.0,13.0,21.0,2018.0,1.0,20,17.0,17.0
18.0,7.0,4.0,-5.0,2.0,23.0,0.0,10.0,6.0,21.0,2018.0,1.0,20,18.0,16.0
18.0,7.0,4.0,-4.0,2.0,26.0,0.0,10.0,10.0,21.0,2018.0,1.0,20,19.0,15.0
18.0,7.0,4.0,-4.0,2.0,28.0,0.0,10.0,14.0,21.0,2018.0,1.0,20,20.0,15.0
18.0,7.0,4.0,-4.0,2.0,30.0,0.0,10.0,18.0,21.0,2018.0,1.0,20,21.0,14.0
18.0,7.0,4.0,-2.0,5.0,35.0,0.0,10.0,17.0,21.0,2018.0,1.0,20,22.0,13.0
18.0,7.0,4.0,-1.0,8.0,41.0,0.0,10.0,17.0,21.0,2018.0,1.0,20,23.0,13.0
9.0,4.0,3.0,1.0,10.0,46.0,0.0,10.0,16.0,21.0,2018.0,1.0,21,0.0,12.0
9.0,4.0,3.0,1.0,22.0,50.0,0.0,10.0,22.0,21.0,2018.0,1.0,21,1.0,12.0
9.0,4.0,3.0,2.0,33.0,53.0,0.1,9.0,29.0,21.0,2018.0,1.0,21,2.0,11.0
9.0,4.0,3.0,2.0,44.0,56.0,0.1,9.0,35.0,21.0,2018.0,1.0,21,3.0,11.0
9.0,4.0,3.0,1.0,32.0,56.0,0.0,9.0,32.0,21.0,2018.0,1.0,21,4.0,9.0
9.0,4.0,3.0,-1.0,20.0,55.0,0.0,10.0,30.0,21.0,2018.0,1.0,21,5.0,7.0
9.0,4.0,3.0,-3.0,8.0,54.0,0.0,10.0,27.0,21.0,2018.0,1.0,21,6.0,6.0
9.0,4.0,3.0,-4.0,6.0,52.0,0.0,10.0,28.0,21.0,2018.0,1.0,21,7.0,5.0
9.0,4.0,3.0,-5.0,5.0,50.0,0.0,10.0,29.0,21.0,2018.0,1.0,21,8.0,5.0
9.0,4.0,3.0,-6.0,3.0,48.0,0.0,10.0,31.0,21.0,2018.0,1.0,21,9.0,4.0
9.0,4.0,3.0,-8.0,2.0,41.0,0.0,10.0,36.0,21.0,2018.0,1.0,21,10.0,5.0
9.0,4.0,3.0,-9.0,1.0,33.0,0.0,10.0,41.0,21.0,2018.0,1.0,21,11.0,6.0
9.0,4.0,3.0,-11.0,0.0,26.0,0.0,10.0,46.0,21.0,2018.0,1.0,21,12.0,7.0
9.0,4.0,3.0,-11.0,1.0,24.0,0.0,10.0,47.0,21.0,2018.0,1.0,21,13.0,8.0
9.0,4.0,3.0,-12.0,1.0,22.0,0.0,10.0,47.0,21.0,2018.0,1.0,21,14.0,9.0
9.0,4.0,3.0,-13.0,2.0,20.0,0.0,10.0,47.0,21.0,2018.0,1.0,21,15.0,9.0
9.0,4.0,3.0,-13.0,1.0,21.0,0.0,10.0,42.0,21.0,2018.0,1.0,21,16.0,9.0
9.0,4.0,3.0,-12.0,1.0,22.0,0.0,10.0,37.0,21.0,2018.0,1.0,21,17.0,8.0
9.0,4.0,3.0,-12.0,0.0,23.0,0.0,10.0,32.0,21.0,2018.0,1.0,21,18.0,7.0
9.0,4.0,3.0,-11.0,0.0,27.0,0.0,10.0,32.0,21.0,2018.0,1.0,21,19.0,7.0
9.0,4.0,3.0,-10.0,0.0,31.0,0.0,10.0,33.0,21.0,2018.0,1.0,21,20.0,6.0
9.0,4.0,3.0,-9.0,0.0,34.0,0.0,10.0,33.0,21.0,2018.0,1.0,21,21.0,6.0
9.0,4.0,3.0,-9.0,0.0,36.0,0.0,10.0,27.0,21.0,2018.0,1.0,21,22.0,5.0
9.0,4.0,3.0,-9.0,0.0,37.0,0.0,10.0,21.0,21.0,2018.0,1.0,21,23.0,4.0
8.0,0.0,2.0,-9.0,0.0,39.0,0.0,10.0,15.0,21.0,2018.0,1.0,22,0.0,4.0
8.0,0.0,2.0,-10.0,2.0,39.0,0.0,10.0,16.0,21.0,2018.0,1.0,22,1.0,3.0
8.0,0.0,2.0,-10.0,3.0,38.0,0.0,10.0,17.0,21.0,2018.0,1.0,22,2.0,2.0
8.0,0.0,2.0,-11.0,5.0,38.0,0.0,10.0,17.0,21.0,2018.0,1.0,22,3.0,2.0
8.0,0.0,2.0,-11.0,9.0,39.0,0.0,10.0,14.0,21.0,2018.0,1.0,22,4.0,1.0
8.0,0.0,2.0,-12.0,13.0,39.0,0.0,10.0,10.0,21.0,2018.0,1.0,22,5.0,1.0
8.0,0.0,2.0,-12.0,17.0,40.0,0.0,10.0,7.0,21.0,2018.0,1.0,22,6.0,0.0
8.0,0.0,2.0,-12.0,32.0,39.0,0.0,10.0,7.0,21.0,2018.0,1.0,22,7.0,1.0
8.0,0.0,2.0,-12.0,47.0,38.0,0.0,10.0,7.0,21.0,2018.0,1.0,22,8.0,1.0
8.0,0.0,2.0,-12.0,61.0,37.0,0.0,10.0,8.0,21.0,2018.0,1.0,22,9.0,1.0
8.0,0.0,2.0,-13.0,74.0,32.0,0.0,10.0,9.0,21.0,2018.0,1.0,22,10.0,3.0
8.0,0.0,2.0,-14.0,87.0,27.0,0.0,10.0,11.0,21.0,2018.0,1.0,22,11.0,4.0
8.0,0.0,2.0,-14.0,100.0,22.0,0.0,10.0,12.0,21.0,2018.0,1.0,22,12.0,6.0
8.0,0.0,2.0,-14.0,100.0,21.0,0.0,10.0,11.0,21.0,2018.0,1.0,22,13.0,6.0
8.0,0.0,2.0,-15.0,100.0,19.0,0.0,10.0,9.0,21.0,2018.0,1.0,22,14.0,7.0
8.0,0.0,2.0,-15.0,100.0,18.0,0.0,10.0,8.0,21.0,2018.0,1.0,22,15.0,8.0
8.0,0.0,2.0,-15.0,69.0,18.0,0.0,10.0,6.0,21.0,2018.0,1.0,22,16.0,8.0
8.0,0.0,2.0,-14.0,38.0,19.0,0.0,10.0,4.0,21.0,2018.0,1.0,22,17.0,8.0
8.0,0.0,2.0,-14.0,8.0,19.0,0.0,10.0,2.0,21.0,2018.0,1.0,22,18.0,8.0
8.0,0.0,2.0,-14.0,9.0,21.0,0.0,10.0,3.0,21.0,2018.0,1.0,22,19.0,7.0
8.0,0.0,2.0,-13.0,10.0,23.0,0.0,10.0,3.0,21.0,2018.0,1.0,22,20.0,7.0
8.0,0.0,2.0,-13.0,12.0,24.0,0.0,10.0,4.0,21.0,2018.0,1.0,22,21.0,6.0
8.0,0.0,2.0,-13.0,14.0,25.0,0.0,10.0,5.0,21.0,2018.0,1.0,22,22.0,5.0
8.0,0.0,2.0,-13.0,16.0,26.0,0.0,10.0,6.0,21.0,2018.0,1.0,22,23.0,5.0
11.0,1.0,3.0,-13.0,19.0,27.0,0.0,10.0,7.0,21.0,2018.0,1.0,23,0.0,4.0
11.0,1.0,3.0,-13.0,18.0,28.0,0.0,10.0,6.0,21.0,2018.0,1.0,23,1.0,3.0
11.0,1.0,3.0,-13.0,17.0,29.0,0.0,10.0,6.0,21.0,2018.0,1.0,23,2.0,3.0
11.0,1.0,3.0,-14.0,15.0,30.0,0.0,10.0,5.0,21.0,2018.0,1.0,23,3.0,2.0
11.0,1.0,3.0,-14.0,14.0,30.0,0.0,10.0,8.0,21.0,2018.0,1.0,23,4.0,2.0
11.0,1.0,3.0,-14.0,12.0,30.0,0.0,10.0,11.0,21.0,2018.0,1.0,23,5.0,2.0
11.0,1.0,3.0,-15.0,11.0,29.0,0.0,10.0,14.0,21.0,2018.0,1.0,23,6.0,1.0
