maxtempC,mintempC,uvIndex,DewPointC,cloudcover,humidity,precipMM,visibility,windspeedKmph,location,year,month,day,hour,tempC
17.0,13.0,4.0,15.0,92.0,91.0,0.0,10.0,20.0,94.0,2018.0,1.0,12,11.0,17.0
17.0,13.0,4.0,15.0,88.0,89.0,0.0,10.0,16.0,94.0,2018.0,1.0,12,12.0,17.0
17.0,13.0,4.0,15.0,74.0,89.0,0.0,10.0,18.0,94.0,2018.0,1.0,12,13.0,17.0
17.0,13.0,4.0,15.0,61.0,89.0,0.2,9.0,20.0,94.0,2018.0,1.0,12,14.0,17.0
17.0,13.0,4.0,15.0,47.0,89.0,0.2,9.0,22.0,94.0,2018.0,1.0,12,15.0,17.0
17.0,13.0,4.0,15.0,38.0,91.0,0.1,9.0,20.0,94.0,2018.0,1.0,12,16.0,16.0
17.0,13.0,4.0,15.0,29.0,92.0,0.0,10.0,19.0,94.0,2018.0,1.0,12,17.0,16.0
17.0,13.0,4.0,14.0,21.0,93.0,0.0,10.0,18.0,94.0,2018.0,1.0,12,18.0,15.0
17.0,13.0,4.0,14.0,24.0,94.0,0.0,10.0,21.0,94.0,2018.0,1.0,12,19.0,15.0
17.0,13.0,4.0,14.0,28.0,94.0,0.0,10.0,25.0,94.0,2018.0,1.0,12,20.0,15.0
17.0,13.0,4.0,14.0,31.0,95.0,0.0,10.0,29.0,94.0,2018.0,1.0,12,21.0,15.0
17.0,13.0,4.0,14.0,43.0,94.0,0.0,10.0,26.0,94.0,2018.0,1.0,12,22.0,15.0
17.0,13.0,4.0,14.0,55.0,93.0,0.0,10.0,24.0,94.0,2018.0,1.0,12,23.0,15.0
-2.0,-4.0,2.0,-9.0,12.0,62.0,0.0,10.0,28.0,94.0,2018.0,1.0,14,0.0,-2.0
-2.0,-4.0,2.0,-9.0,9.0,62.0,0.0,10.0,29.0,94.0,2018.0,1.0,14,1.0,-3.0
-2.0,-4.0,2.0,-9.0,7.0,61.0,0.0,10.0,30.0,94.0,2018.0,1.0,14,2.0,-3.0
-2.0,-4.0,2.0,-10.0,4.0,61.0,0.0,10.0,31.0,94.0,2018.0,1.0,14,3.0,-3.0
-2.0,-4.0,2.0,-10.0,3.0,60.0,0.0,10.0,29.0,94.0,2018.0,1.0,14,4.0,-4.0
-2.0,-4.0,2.0,-11.0,1.0,59.0,0.0,10.0,28.0,94.0,2018.0,1.0,14,5.0,-4.0
-2.0,-4.0,2.0,-11.0,0.0,58.0,0.0,10.0,26.0,94.0,2018.0,1.0,14,6.0,-4.0
-2.0,-4.0,2.0,-11.0,0.0,57.0,0.0,10.0,27.0,94.0,2018.0,1.0,14,7.0,-4.0
-2.0,-4.0,2.0,-11.0,0.0,56.0,0.0,10.0,28.0,94.0,2018.0,1.0,14,8.0,-4.0
-2.0,-4.0,2.0,-12.0,0.0,55.0,0.0,10.0,30.0,94.0,2018.0,1.0,14,9.0,-4.0
-2.0,-4.0,2.0,-12.0,0.0,53.0,0.0,10.0,28.0,94.0,2018.0,1.0,14,10.0,-3.0
-2.0,-4.0,2.0,-12.0,0.0,51.0,0.0,10.0,26.0,94.0,2018.0,1.0,14,11.0,-3.0
-2.0,-4.0,2.0,-12.0,0.0,49.0,0.0,10.0,24.0,94.0,2018.0,1.0,14,12.0,-3.0
-2.0,-4.0,2.0,-12.0,0.0,49.0,0.0,10.0,24.0,94.0,2018.0,1.0,14,13.0,-2.0
-2.0,-4.0,2.0,-11.0,0.0,49.0,0.0,10.0,24.0,94.0,2018.0,1.0,14,14.0,-2.0
-2.0,-4.0,2.0,-11.0,0.0,50.0,0.0,10.0,23.0,94.0,2018.0,1.0,14,15.0,-2.0
-2.0,-4.0,2.0,-11.0,0.0,51.0,0.0,10.0,22.0,94.0,2018.0,1.0,14,16.0,-2.0
-2.0,-4.0,2.0,-11.0,0.0,52.0,0.0,10.0,21.0,94.0,2018.0,1.0,14,17.0,-3.0
-2.0,-4.0,2.0,-11.0,0.0,53.0,0.0,10.0,20.0,94.0,2018.0,1.0,14,18.0,-3.0
-2.0,-4.0,2.0,-11.0,0.0,53.0,0.0,10.0,20.0,94.0,2018.0,1.0,14,19.0,-3.0
-2.0,-4.0,2.0,-11.0,0.0,52.0,0.0,10.0,21.0,94.0,2018.0,1.0,14,20.0,-3.0
-2.0,-4.0,2.0,-11.0,0.0,52.0,0.0,10.0,21.0,94.0,2018.0,1.0,14,21.0,-3.0
-2.0,-4.0,2.0,-11.0,1.0,54.0,0.0,10.0,22.0,94.0,2018.0,1.0,14,22.0,-3.0
-2.0,-4.0,2.0,-10.0,2.0,57.0,0.0,10.0,23.0,94.0,2018.0,1.0,14,23.0,-3.0
1.0,-3.0,2.0,-10.0,4.0,60.0,0.0,10.0,23.0,94.0,2018.0,1.0,15,0.0,-3.0
1.0,-3.0,2.0,-8.0,31.0,64.0,0.0,10.0,24.0,94.0,2018.0,1.0,15,1.0,-3.0
1.0,-3.0,2.0,-7.0,58.0,67.0,0.0,10.0,24.0,94.0,2018.0,1.0,15,2.0,-2.0
1.0,-3.0,2.0,-6.0,85.0,71.0,0.0,10.0,24.0,94.0,2018.0,1.0,15,3.0,-2.0
1.0,-3.0,2.0,-6.0,90.0,72.0,0.0,10.0,23.0,94.0,2018.0,1.0,15,4.0,-2.0
1.0,-3.0,2.0,-6.0,95.0,72.0,0.0,10.0,22.0,94.0,2018.0,1.0,15,5.0,-2.0
1.0,-3.0,2.0,-6.0,100.0,73.0,0.0,10.0,21.0,94.0,2018.0,1.0,15,6.0,-2.0
1.0,-3.0,2.0,-5.0,97.0,73.0,0.0,10.0,20.0,94.0,2018.0,1.0,15,7.0,-1.0
1.0,-3.0,2.0,-5.0,94.0,74.0,0.0,10.0,20.0,94.0,2018.0,1.0,15,8.0,-1.0
1.0,-3.0,2.0,-5.0,91.0,75.0,0.0,10.0,19.0,94.0,2018.0,1.0,15,9.0,-1.0
1.0,-3.0,2.0,-4.0,90.0,74.0,0.0,10.0,19.0,94.0,2018.0,1.0,15,10.0,-0.0
1.0,-3.0,2.0,-4.0,89.0,74.0,0.0,10.0,19.0,94.0,2018.0,1.0,15,11.0,0.0
1.0,-3.0,2.0,-4.0,88.0,73.0,0.0,10.0,18.0,94.0,2018.0,1.0,15,12.0,0.0
1.0,-3.0,2.0,-3.0,88.0,74.0,0.0,10.0,17.0,94.0,2018.0,1.0,15,13.0,1.0
1.0,-3.0,2.0,-3.0,88.0,75.0,0.0,10.0,16.0,94.0,2018.0,1.0,15,14.0,1.0
1.0,-3.0,2.0,-3.0,88.0,76.0,0.0,10.0,15.0,94.0,2018.0,1.0,15,15.0,1.0
1.0,-3.0,2.0,-2.0,83.0,79.0,0.0,10.0,16.0,94.0,2018.0,1.0,15,16.0,1.0
1.0,-3.0,2.0,-2.0,77.0,82.0,0.0,10.0,17.0,94.0,2018.0,1.0,15,17.0,1.0
1.0,-3.0,2.0,-2.0,72.0,85.0,0.0,10.0,18.0,94.0,2018.0,1.0,15,18.0,0.0
1.0,-3.0,2.0,-2.0,59.0,87.0,0.0,10.0,15.0,94.0,2018.0,1.0,15,19.0,0.0
1.0,-3.0,2.0,-2.0,47.0,90.0,0.0,10.0,13.0,94.0,2018.0,1.0,15,20.0,-0.0
1.0,-3.0,2.0,-1.0,35.0,92.0,0.0,10.0,11.0,94.0,2018.0,1.0,15,21.0,-0.0
1.0,-3.0,2.0,-1.0,42.0,93.0,0.0,10.0,10.0,94.0,2018.0,1.0,15,22.0,-0.0
1.0,-3.0,2.0,-1.0,49.0,93.0,0.0,10.0,10.0,94.0,2018.0,1.0,15,23.0,-0.0
2.0,-5.0,1.0,-8.0,100.0,76.0,0.7,0.0,28.0,94.0,2018.0,1.0,18,0.0,-4.0
2.0,-5.0,1.0,-8.0,82.0,75.0,0.4,0.0,32.0,94.0,2018.0,1.0,18,1.0,-4.0
2.0,-5.0,1.0,-8.0,64.0,73.0,0.2,0.0,36.0,94.0,2018.0,1.0,18,2.0,-4.0
2.0,-5.0,1.0,-9.0,45.0,72.0,0.3,0.0,40.0,94.0,2018.0,1.0,18,3.0,-5.0
2.0,-5.0,1.0,-9.0,34.0,70.0,0.2,3.0,33.0,94.0,2018.0,1.0,18,4.0,-5.0
2.0,-5.0,1.0,-10.0,23.0,68.0,0.3,6.0,27.0,94.0,2018.0,1.0,18,5.0,-5.0
2.0,-5.0,1.0,-10.0,12.0,66.0,0.4,9.0,21.0,94.0,2018.0,1.0,18,6.0,-5.0
2.0,-5.0,1.0,-10.0,8.0,63.0,0.2,9.0,20.0,94.0,2018.0,1.0,18,7.0,-4.0
2.0,-5.0,1.0,-10.0,4.0,61.0,0.0,10.0,20.0,94.0,2018.0,1.0,18,8.0,-4.0
2.0,-5.0,1.0,-10.0,0.0,59.0,0.0,10.0,19.0,94.0,2018.0,1.0,18,9.0,-3.0
2.0,-5.0,1.0,-9.0,0.0,58.0,0.0,10.0,19.0,94.0,2018.0,1.0,18,10.0,-2.0
2.0,-5.0,1.0,-8.0,0.0,57.0,0.0,10.0,19.0,94.0,2018.0,1.0,18,11.0,-1.0
2.0,-5.0,1.0,-8.0,0.0,56.0,0.0,10.0,19.0,94.0,2018.0,1.0,18,12.0,0.0
2.0,-5.0,1.0,-6.0,0.0,59.0,0.0,10.0,20.0,94.0,2018.0,1.0,18,13.0,1.0
2.0,-5.0,1.0,-5.0,0.0,63.0,0.0,10.0,20.0,94.0,2018.0,1.0,18,14.0,1.0
2.0,-5.0,1.0,-4.0,0.0,66.0,0.0,10.0,21.0,94.0,2018.0,1.0,18,15.0,2.0
2.0,-5.0,1.0,-3.0,0.0,71.0,0.0,10.0,21.0,94.0,2018.0,1.0,18,16.0,1.0
2.0,-5.0,1.0,-3.0,0.0,76.0,0.0,10.0,20.0,94.0,2018.0,1.0,18,17.0,0.0
2.0,-5.0,1.0,-3.0,0.0,81.0,0.0,10.0,20.0,94.0,2018.0,1.0,18,18.0,-0.0
2.0,-5.0,1.0,-3.0,0.0,80.0,0.0,10.0,20.0,94.0,2018.0,1.0,18,19.0,-0.0
2.0,-5.0,1.0,-4.0,0.0,79.0,0.0,10.0,19.0,94.0,2018.0,1.0,18,20.0,-0.0
2.0,-5.0,1.0,-4.0,0.0,78.0,0.0,10.0,18.0,94.0,2018.0,1.0,18,21.0,-0.0
2.0,-5.0,1.0,-4.0,0.0,77.0,0.0,10.0,17.0,94.0,2018.0,1.0,18,22.0,-0.0
2.0,-5.0,1.0,-4.0,0.0,77.0,0.0,10.0,15.0,94.0,2018.0,1.0,18,23.0,-0.0
8.0,-1.0,2.0,-4.0,0.0,77.0,0.0,10.0,13.0,94.0,2018.0,1.0,19,0.0,-0.0
8.0,-1.0,2.0,-4.0,0.0,76.0,0.0,10.0,12.0,94.0,2018.0,1.0,19,1.0,-0.0
8.0,-1.0,2.0,-4.0,0.0,75.0,0.0,10.0,12.0,94.0,2018.0,1.0,19,2.0,-0.0
8.0,-1.0,2.0,-5.0,0.0,73.0,0.0,10.0,11.0,94.0,2018.0,1.0,19,3.0,-0.0
8.0,-1.0,2.0,-5.0,0.0,73.0,0.0,10.0,11.0,94.0,2018.0,1.0,19,4.0,-1.0
8.0,-1.0,2.0,-5.0,0.0,72.0,0.0,10.0,11.0,94.0,2018.0,1.0,19,5.0,-1.0
8.0,-1.0,2.0,-5.0,0.0,72.0,0.0,10.0,11.0,94.0,2018.0,1.0,19,6.0,-1.0
8.0,-1.0,2.0,-5.0,0.0,69.0,0.0,10.0,11.0,94.0,2018.0,1.0,19,7.0,0.0
8.0,-1.0,2.0,-4.0,0.0,65.0,0.0,10.0,12.0,94.0,2018.0,1.0,19,8.0,2.0
8.0,-1.0,2.0,-4.0,0.0,62.0,0.0,10.0,12.0,94.0,2018.0,1.0,19,9.0,3.0
8.0,-1.0,2.0,-3.0,0.0,61.0,0.0,10.0,10.0,94.0,2018.0,1.0,19,10.0,4.0
8.0,-1.0,2.0,-2.0,0.0,61.0,0.0,10.0,9.0,94.0,2018.0,1.0,19,11.0,5.0
8.0,-1.0,2.0,-1.0,0.0,61.0,0.0,10.0,8.0,94.0,2018.0,1.0,19,12.0,7.0
8.0,-1.0,2.0,0.0,0.0,62.0,0.0,10.0,9.0,94.0,2018.0,1.0,19,13.0,7.0
8.0,-1.0,2.0,1.0,0.0,64.0,0.0,10.0,11.0,94.0,2018.0,1.0,19,14.0,7.0
8.0,-1.0,2.0,2.0,0.0,65.0,0.0,10.0,12.0,94.0,2018.0,1.0,19,15.0,8.0
8.0,-1.0,2.0,1.0,0.0,70.0,0.0,10.0,12.0,94.0,2018.0,1.0,19,16.0,6.0
8.0,-1.0,2.0,1.0,0.0,75.0,0.0,10.0,11.0,94.0,2018.0,1.0,19,17.0,5.0
8.0,-1.0,2.0,0.0,0.0,80.0,0.0,10.0,10.0,94.0,2018.0,1.0,19,18.0,3.0
8.0,-1.0,2.0,0.0,0.0,81.0,0.0,10.0,12.0,94.0,2018.0,1.0,19,19.0,3.0
8.0,-1.0,2.0,0.0,0.0,81.0,0.0,10.0,13.0,94.0,2018.0,1.0,19,20.0,3.0
8.0,-1.0,2.0,0.0,0.0,82.0,0.0,10.0,15.0,94.0,2018.0,1.0,19,21.0,3.0
8.0,-1.0,2.0,-0.0,0.0,81.0,0.0,10.0,14.0,94.0,2018.0,1.0,19,22.0,3.0
8.0,-1.0,2.0,-1.0,0.0,80.0,0.0,10.0,14.0,94.0,2018.0,1.0,19,23.0,3.0
11.0,2.0,3.0,-1.0,0.0,78.0,0.0,10.0,14.0,94.0,2018.0,1.0,20,0.0,2.0
11.0,2.0,3.0,-1.0,0.0,78.0,0.0,10.0,15.0,94.0,2018.0,1.0,20,1.0,2.0
11.0,2.0,3.0,-1.0,0.0,77.0,0.0,10.0,17.0,94.0,2018.0,1.0,20,2.0,2.0
11.0,2.0,3.0,-2.0,0.0,76.0,0.0,10.0,19.0,94.0,2018.0,1.0,20,3.0,2.0
11.0,2.0,3.0,-2.0,0.0,76.0,0.0,10.0,17.0,94.0,2018.0,1.0,20,4.0,2.0
11.0,2.0,3.0,-2.0,0.0,77.0,0.0,10.0,16.0,94.0,2018.0,1.0,20,5.0,2.0
11.0,2.0,3.0,-2.0,0.0,77.0,0.0,10.0,15.0,94.0,2018.0,1.0,20,6.0,2.0
11.0,2.0,3.0,-1.0,0.0,73.0,0.0,10.0,17.0,94.0,2018.0,1.0,20,7.0,3.0
11.0,2.0,3.0,-1.0,0.0,68.0,0.0,10.0,19.0,94.0,2018.0,1.0,20,8.0,4.0
11.0,2.0,3.0,-1.0,0.0,64.0,0.0,10.0,21.0,94.0,2018.0,1.0,20,9.0,6.0
11.0,2.0,3.0,0.0,0.0,62.0,0.0,10.0,19.0,94.0,2018.0,1.0,20,10.0,7.0
11.0,2.0,3.0,1.0,0.0,61.0,0.0,10.0,17.0,94.0,2018.0,1.0,20,11.0,8.0
11.0,2.0,3.0,2.0,0.0,60.0,0.0,10.0,15.0,94.0,2018.0,1.0,20,12.0,9.0
11.0,2.0,3.0,3.0,0.0,63.0,0.0,10.0,16.0,94.0,2018.0,1.0,20,13.0,10.0
11.0,2.0,3.0,4.0,0.0,66.0,0.0,10.0,18.0,94.0,2018.0,1.0,20,14.0,10.0
11.0,2.0,3.0,5.0,0.0,70.0,0.0,10.0,20.0,94.0,2018.0,1.0,20,15.0,11.0
11.0,2.0,3.0,5.0,0.0,75.0,0.0,10.0,17.0,94.0,2018.0,1.0,20,16.0,9.0
11.0,2.0,3.0,5.0,0.0,81.0,0.0,10.0,15.0,94.0,2018.0,1.0,20,17.0,8.0
11.0,2.0,3.0,5.0,0.0,86.0,0.0,10.0,12.0,94.0,2018.0,1.0,20,18.0,7.0
11.0,2.0,3.0,5.0,2.0,88.0,0.0,10.0,13.0,94.0,2018.0,1.0,20,19.0,7.0
11.0,2.0,3.0,5.0,5.0,90.0,0.0,10.0,14.0,94.0,2018.0,1.0,20,20.0,7.0
11.0,2.0,3.0,5.0,7.0,92.0,0.0,10.0,15.0,94.0,2018.0,1.0,20,21.0,6.0
11.0,2.0,3.0,5.0,9.0,93.0,0.0,10.0,14.0,94.0,2018.0,1.0,20,22.0,6.0
11.0,2.0,3.0,5.0,11.0,93.0,0.0,10.0,12.0,94.0,2018.0,1.0,20,23.0,6.0
11.0,5.0,3.0,5.0,13.0,94.0,0.0,10.0,11.0,94.0,2018.0,1.0,21,0.0,6.0
11.0,5.0,3.0,4.0,11.0,94.0,0.0,10.0,10.0,94.0,2018.0,1.0,21,1.0,5.0
11.0,5.0,3.0,4.0,8.0,93.0,0.0,10.0,10.0,94.0,2018.0,1.0,21,2.0,5.0
11.0,5.0,3.0,4.0,6.0,93.0,0.0,10.0,10.0,94.0,2018.0,1.0,21,3.0,5.0
11.0,5.0,3.0,4.0,5.0,92.0,0.0,10.0,9.0,94.0,2018.0,1.0,21,4.0,5.0
11.0,5.0,3.0,4.0,4.0,92.0,0.0,10.0,8.0,94.0,2018.0,1.0,21,5.0,5.0
11.0,5.0,3.0,4.0,3.0,92.0,0.0,10.0,7.0,94.0,2018.0,1.0,21,6.0,5.0
11.0,5.0,3.0,3.0,5.0,86.0,0.0,10.0,5.0,94.0,2018.0,1.0,21,7.0,6.0
11.0,5.0,3.0,3.0,7.0,80.0,0.0,10.0,4.0,94.0,2018.0,1.0,21,8.0,7.0
11.0,5.0,3.0,3.0,9.0,75.0,0.0,10.0,3.0,94.0,2018.0,1.0,21,9.0,8.0
11.0,5.0,3.0,4.0,8.0,72.0,0.0,10.0,2.0,94.0,2018.0,1.0,21,10.0,9.0
11.0,5.0,3.0,5.0,7.0,70.0,0.0,10.0,2.0,94.0,2018.0,1.0,21,11.0,10.0
11.0,5.0,3.0,5.0,6.0,67.0,0.0,10.0,1.0,94.0,2018.0,1.0,21,12.0,11.0
11.0,5.0,3.0,5.0,7.0,68.0,0.0,10.0,3.0,94.0,2018.0,1.0,21,13.0,11.0
11.0,5.0,3.0,6.0,8.0,69.0,0.0,10.0,4.0,94.0,2018.0,1.0,21,14.0,11.0
11.0,5.0,3.0,6.0,10.0,70.0,0.0,10.0,6.0,94.0,2018.0,1.0,21,15.0,11.0
11.0,5.0,3.0,5.0,10.0,72.0,0.0,10.0,7.0,94.0,2018.0,1.0,21,16.0,10.0
11.0,5.0,3.0,5.0,10.0,75.0,0.0,10.0,9.0,94.0,2018.0,1.0,21,17.0,9.0
11.0,5.0,3.0,5.0,10.0,78.0,0.0,10.0,10.0,94.0,2018.0,1.0,21,18.0,8.0
11.0,5.0,3.0,5.0,12.0,79.0,0.0,10.0,11.0,94.0,2018.0,1.0,21,19.0,8.0
11.0,5.0,3.0,5.0,14.0,80.0,0.0,10.0,12.0,94.0,2018.0,1.0,21,20.0,8.0
11.0,5.0,3.0,5.0,15.0,80.0,0.0,10.0,12.0,94.0,2018.0,1.0,21,21.0,8.0
11.0,5.0,3.0,5.0,15.0,81.0,0.0,10.0,12.0,94.0,2018.0,1.0,21,22.0,8.0
11.0,5.0,3.0,5.0,14.0,81.0,0.0,10.0,12.0,94.0,2018.0,1.0,21,23.0,8.0
13.0,7.0,4.0,5.0,14.0,81.0,0.0,10.0,12.0,94.0,2018.0,1.0,22,0.0,8.0
13.0,7.0,4.0,5.0,15.0,83.0,0.0,10.0,11.0,94.0,2018.0,1.0,22,1.0,7.0
13.0,7.0,4.0,5.0,16.0,85.0,0.0,10.0,11.0,94.0,2018.0,1.0,22,2.0,7.0
13.0,7.0,4.0,5.0,17.0,87.0,0.0,10.0,11.0,94.0,2018.0,1.0,22,3.0,7.0
13.0,7.0,4.0,5.0,18.0,88.0,0.0,10.0,10.0,94.0,2018.0,1.0,22,4.0,7.0
13.0,7.0,4.0,5.0,18.0,89.0,0.0,10.0,9.0,94.0,2018.0,1.0,22,5.0,7.0
13.0,7.0,4.0,5.0,19.0,90.0,0.0,10.0,9.0,94.0,2018.0,1.0,22,6.0,7.0
13.0,7.0,4.0,6.0,18.0,86.0,0.0,10.0,9.0,94.0,2018.0,1.0,22,7.0,8.0
13.0,7.0,4.0,6.0,18.0,83.0,0.0,10.0,10.0,94.0,2018.0,1.0,22,8.0,9.0
13.0,7.0,4.0,7.0,17.0,79.0,0.0,10.0,10.0,94.0,2018.0,1.0,22,9.0,10.0
13.0,7.0,4.0,7.0,15.0,76.0,0.0,10.0,10.0,94.0,2018.0,1.0,22,10.0,11.0
13.0,7.0,4.0,7.0,13.0,72.0,0.0,10.0,9.0,94.0,2018.0,1.0,22,11.0,12.0
13.0,7.0,4.0,7.0,11.0,68.0,0.0,10.0,9.0,94.0,2018.0,1.0,22,12.0,13.0
13.0,7.0,4.0,7.0,10.0,68.0,0.0,10.0,11.0,94.0,2018.0,1.0,22,13.0,13.0
13.0,7.0,4.0,7.0,9.0,68.0,0.0,10.0,13.0,94.0,2018.0,1.0,22,14.0,13.0
13.0,7.0,4.0,7.0,8.0,68.0,0.0,10.0,14.0,94.0,2018.0,1.0,22,15.0,13.0
13.0,7.0,4.0,7.0,8.0,72.0,0.0,10.0,14.0,94.0,2018.0,1.0,22,16.0,12.0
13.0,7.0,4.0,7.0,7.0,76.0,0.0,10.0,14.0,94.0,2018.0,1.0,22,17.0,11.0
13.0,7.0,4.0,7.0,6.0,81.0,0.0,10.0,13.0,94.0,2018.0,1.0,22,18.0,11.0
13.0,7.0,4.0,8.0,9.0,84.0,0.0,10.0,15.0,94.0,2018.0,1.0,22,19.0,11.0
13.0,7.0,4.0,8.0,11.0,87.0,0.0,10.0,17.0,94.0,2018.0,1.0,22,20.0,11.0
13.0,7.0,4.0,9.0,14.0,90.0,0.0,10.0,18.0,94.0,2018.0,1.0,22,21.0,11.0
13.0,7.0,4.0,10.0,23.0,92.0,0.0,10.0,20.0,94.0,2018.0,1.0,22,22.0,11.0
13.0,7.0,4.0,10.0,33.0,95.0,0.0,10.0,21.0,94.0,2018.0,1.0,22,23.0,11.0
17.0,10.0,4.0,11.0,43.0,97.0,0.0,10.0,23.0,94.0,2018.0,1.0,23,0.0,12.0
17.0,10.0,4.0,12.0,53.0,96.0,0.0,10.0,24.0,94.0,2018.0,1.0,23,1.0,12.0
17.0,10.0,4.0,12.0,64.0,96.0,0.0,10.0,24.0,94.0,2018.0,1.0,23,2.0,13.0
17.0,10.0,4.0,13.0,74.0,96.0,0.0,10.0,25.0,94.0,2018.0,1.0,23,3.0,13.0
17.0,10.0,4.0,13.0,83.0,95.0,0.0,10.0,25.0,94.0,2018.0,1.0,23,4.0,13.0
17.0,10.0,4.0,13.0,91.0,95.0,0.0,10.0,25.0,94.0,2018.0,1.0,23,5.0,14.0
17.0,10.0,4.0,13.0,100.0,94.0,0.0,10.0,26.0,94.0,2018.0,1.0,23,6.0,14.0
17.0,10.0,4.0,13.0,85.0,93.0,0.0,9.0,28.0,94.0,2018.0,1.0,23,7.0,15.0
17.0,10.0,4.0,14.0,70.0,92.0,1.5,8.0,31.0,94.0,2018.0,1.0,23,8.0,15.0
17.0,10.0,4.0,14.0,56.0,91.0,2.0,7.0,33.0,94.0,2018.0,1.0,23,9.0,15.0
17.0,10.0,4.0,14.0,66.0,89.0,1.0,8.0,29.0,94.0,2018.0,1.0,23,10.0,15.0
17.0,10.0,4.0,13.0,77.0,86.0,0.2,9.0,24.0,94.0,2018.0,1.0,23,11.0,16.0
17.0,10.0,4.0,13.0,88.0,84.0,0.3,10.0,20.0,94.0,2018.0,1.0,23,12.0,16.0
17.0,10.0,4.0,12.0,61.0,77.0,0.2,10.0,22.0,94.0,2018.0,1.0,23,13.0,16.0
17.0,10.0,4.0,11.0,33.0,71.0,0.1,10.0,25.0,94.0,2018.0,1.0,23,14.0,16.0
17.0,10.0,4.0,10.0,6.0,64.0,0.2,10.0,27.0,94.0,2018.0,1.0,23,15.0,17.0
17.0,10.0,4.0,9.0,13.0,66.0,0.1,10.0,20.0,94.0,2018.0,1.0,23,16.0,15.0
17.0,10.0,4.0,8.0,20.0,68.0,0.1,9.0,14.0,94.0,2018.0,1.0,23,17.0,13.0
17.0,10.0,4.0,7.0,26.0,70.0,0.1,9.0,7.0,94.0,2018.0,1.0,23,18.0,12.0
17.0,10.0,4.0,6.0,25.0,69.0,0.1,9.0,11.0,94.0,2018.0,1.0,23,19.0,11.0
17.0,10.0,4.0,5.0,24.0,69.0,0.0,10.0,15.0,94.0,2018.0,1.0,23,20.0,10.0
17.0,10.0,4.0,4.0,23.0,69.0,0.0,10.0,19.0,94.0,2018.0,1.0,23,21.0,10.0
17.0,10.0,4.0,4.0,17.0,69.0,0.0,10.0,14.0,94.0,2018.0,1.0,23,22.0,9.0
17.0,10.0,4.0,3.0,12.0,69.0,0.0,10.0,9.0,94.0,2018.0,1.0,23,23.0,8.0
10.0,5.0,3.0,2.0,6.0,69.0,0.0,10.0,5.0,94.0,2018.0,1.0,24,0.0,7.0
10.0,5.0,3.0,2.0,5.0,71.0,0.0,10.0,8.0,94.0,2018.0,1.0,24,1.0,7.0
10.0,5.0,3.0,2.0,5.0,72.0,0.0,10.0,12.0,94.0,2018.0,1.0,24,2.0,6.0
10.0,5.0,3.0,2.0,4.0,74.0,0.0,10.0,15.0,94.0,2018.0,1.0,24,3.0,6.0
10.0,5.0,3.0,1.0,4.0,74.0,0.0,10.0,14.0,94.0,2018.0,1.0,24,4.0,5.0
10.0,5.0,3.0,1.0,4.0,73.0,0.0,10.0,13.0,94.0,2018.0,1.0,24,5.0,5.0
10.0,5.0,3.0,0.0,3.0,73.0,0.0,10.0,12.0,94.0,2018.0,1.0,24,6.0,5.0
10.0,5.0,3.0,0.0,3.0,69.0,0.0,10.0,13.0,94.0,2018.0,1.0,24,7.0,5.0
10.0,5.0,3.0,0.0,2.0,66.0,0.0,10.0,14.0,94.0,2018.0,1.0,24,8.0,6.0
10.0,5.0,3.0,0.0,2.0,62.0,0.0,10.0,15.0,94.0,2018.0,1.0,24,9.0,7.0
10.0,5.0,3.0,0.0,1.0,59.0,0.0,10.0,12.0,94.0,2018.0,1.0,24,10.0,8.0
10.0,5.0,3.0,0.0,1.0,56.0,0.0,10.0,10.0,94.0,2018.0,1.0,24,11.0,9.0
10.0,5.0,3.0,0.0,0.0,53.0,0.0,10.0,7.0,94.0,2018.0,1.0,24,12.0,10.0
10.0,5.0,3.0,1.0,12.0,54.0,0.0,10.0,7.0,94.0,2018.0,1.0,24,13.0,9.0
10.0,5.0,3.0,1.0,25.0,55.0,0.0,10.0,8.0,94.0,2018.0,1.0,24,14.0,9.0
10.0,5.0,3.0,1.0,37.0,57.0,0.0,10.0,8.0,94.0,2018.0,1.0,24,15.0,9.0
10.0,5.0,3.0,1.0,44.0,59.0,0.0,10.0,6.0,94.0,2018.0,1.0,24,16.0,9.0
10.0,5.0,3.0,1.0,52.0,61.0,0.0,10.0,5.0,94.0,2018.0,1.0,24,17.0,8.0
10.0,5.0,3.0,1.0,59.0,64.0,0.0,10.0,3.0,94.0,2018.0,1.0,24,18.0,7.0
10.0,5.0,3.0,1.0,63.0,66.0,0.0,10.0,8.0,94.0,2018.0,1.0,24,19.0,7.0
10.0,5.0,3.0,0.0,67.0,68.0,0.0,10.0,13.0,94.0,2018.0,1.0,24,20.0,6.0
10.0,5.0,3.0,0.0,71.0,70.0,0.0,10.0,18.0,94.0,2018.0,1.0,24,21.0,5.0
10.0,5.0,3.0,-0.0,78.0,71.0,0.0,10.0,16.0,94.0,2018.0,1.0,24,22.0,5.0
10.0,5.0,3.0,-0.0,85.0,73.0,0.0,10.0,15.0,94.0,2018.0,1.0,24,23.0,4.0
5.0,2.0,1.0,-1.0,93.0,75.0,0.0,10.0,13.0,94.0,2018.0,1.0,25,0.0,4.0
5.0,2.0,1.0,-0.0,62.0,75.0,0.0,10.0,12.0,94.0,2018.0,1.0,25,1.0,4.0
